Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
679, 0.220848, 15697060, 543701, 778736, 0
689, 0.224108, 13489205, 554038, 821758, 0
699, 0.227280, 15548566, 561155, 782621, 0
709, 0.230368, 15821470, 567173, 783375, 0
719, 0.233552, 13549024, 576161, 773814, 0
729, 0.236680, 13634996, 579654, 788619, 0
739, 0.239804, 13899933, 591441, 779493, 0
749, 0.242948, 14107495, 598553, 777049, 0
759, 0.246184, 16397238, 607117, 3324116, 0
769, 0.249296, 21913224, 618692, 797597, 0
779, 0.252372, 13956745, 626566, 776642, 0
789, 0.255620, 16062041, 629004, 795245, 0
799, 0.258804, 14472935, 636457, 779556, 0
809, 0.261992, 14217703, 646258, 778985, 0
819, 0.265168, 14344774, 651173, 787995, 0
829, 0.268368, 14616299, 660612, 782438, 0
839, 0.271624, 17061415, 667390, 778442, 0
849, 0.274752, 17180341, 678532, 782575, 0
859, 0.277892, 14633048, 687256, 776473, 0
869, 0.281128, 15025831, 689791, 792660, 0
879, 0.284236, 15246661, 692770, 780256, 0
889, 0.287468, 15051213, 705134, 786221, 0
899, 0.290640, 14982278, 724698, 791938, 0
909, 0.293820, 15035853, 720014, 796921, 0
919, 0.296956, 17733341, 728971, 783656, 0
929, 0.300068, 17282948, 737436, 785158, 0
939, 0.303204, 17833858, 744455, 783746, 0
949, 0.306292, 17617598, 746406, 783887, 0
959, 0.309472, 15448585, 760374, 787354, 0
969, 0.312600, 15531424, 771066, 799069, 0
979, 0.315732, 20528697, 770271, 786247, 0
989, 0.318812, 15703406, 781802, 790094, 0
999, 0.321860, 15874133, 789145, 787260, 0
1009, 0.325008, 15984901, 795358, 814418, 0
1019, 0.328200, 15902868, 803187, 790230, 0
1029, 0.331296, 16045105, 810907, 795996, 0
1039, 0.334400, 16460106, 820554, 798179, 0
1049, 0.337612, 16136427, 824583, 786169, 0
1059, 0.340776, 16231834, 837408, 789640, 0
1069, 0.343940, 16294142, 840019, 790718, 0
1079, 0.346996, 16372954, 847124, 787988, 0
1089, 0.350192, 16492244, 856348, 792556, 0
1099, 0.353340, 16914812, 860645, 787863, 0
1109, 0.356472, 16639872, 871920, 789553, 0
1119, 0.359560, 16690575, 877496, 790071, 0
1129, 0.362688, 16758831, 886146, 791086, 0
1139, 0.365776, 16907564, 890794, 788818, 0
1149, 0.368892, 16944354, 899303, 792931, 0
1159, 0.371980, 16962231, 905691, 795037, 0
1169, 0.375084, 17038158, 913105, 789200, 0
1179, 0.378260, 22509959, 922147, 795357, 0
1189, 0.381304, 17251412, 928250, 795648, 0
1199, 0.384472, 17335443, 939765, 798097, 0
1209, 0.387544, 23308641, 946014, 808605, 0
1219, 0.390624, 20734784, 958328, 3948457, 0
1229, 0.393748, 21355606, 959055, 799844, 0
1239, 0.396844, 108241389, 968661, 875843, 0
1249, 0.399952, 3016245556, 1124318, 6664583, 0
1259, 0.403108, 571858228, 1120012, 1645754, 0
1269, 0.406176, 34314050, 1123798, 1254164, 0
1279, 0.409284, 42317270, 1133159, 1174400, 0
1289, 0.412420, 23046195, 1138921, 1135306, 0
1299, 0.415576, 21627946, 1143237, 947281, 0
1309, 0.418696, 26163044, 1069609, 2228719, 0
1319, 0.421872, 21984790, 1075390, 920457, 0
1329, 0.425000, 20305167, 1084891, 854091, 0
1339, 0.428088, 19993699, 1091224, 856594, 0
1349, 0.431300, 20040940, 1095900, 862053, 0
1359, 0.434400, 19756646, 1104236, 850928, 0
1369, 0.437484, 19748565, 1118726, 858873, 0
1379, 0.440604, 22461084, 1120548, 856511, 0
1389, 0.443704, 24851534, 1076397, 851001, 0
1399, 0.446816, 21692544, 1095614, 864535, 0
1409, 0.449908, 19426237, 1089789, 849974, 0
1419, 0.452996, 19508514, 1098096, 843067, 0
1429, 0.456132, 19531166, 1109893, 850248, 0
1439, 0.459284, 19811312, 1115807, 855460, 0
1449, 0.462432, 19765487, 1126159, 852510, 0
1459, 0.465572, 27054164, 1126589, 869891, 0
1469, 0.468712, 21343185, 1138686, 849450, 0
1479, 0.471884, 22297064, 1148596, 867115, 0
1489, 0.474880, 20036800, 1150637, 847851, 0
1499, 0.478040, 20139866, 1159790, 847144, 0
1509, 0.481124, 21997711, 1164316, 2664082, 0
1519, 0.484248, 21934882, 1173838, 855578, 0
1529, 0.487336, 28093691, 1180102, 854973, 0
1539, 0.490420, 23112646, 1186869, 867355, 0
1549, 0.493476, 22828901, 1193407, 854939, 0
1559, 0.496524, 23601911, 1203512, 2331922, 0
1569, 0.499644, 23431932, 1211699, 860997, 0
1579, 0.502692, 22937777, 1217299, 852172, 0
1589, 0.505736, 21040560, 1226374, 854583, 0
1599, 0.508816, 26159896, 1229511, 873185, 0
1609, 0.511932, 26241572, 1244466, 3530209, 0
1619, 0.515020, 22776643, 1246695, 854961, 0
1629, 0.518104, 21125740, 1255902, 858838, 0
1639, 0.521244, 21154524, 1260097, 855903, 0
1649, 0.524284, 20952830, 1271458, 812620, 0
1659, 0.527404, 21103208, 1424865, 818959, 0
1669, 0.530444, 21029652, 1282700, 820104, 0
1679, 0.533516, 21081662, 1288904, 817653, 0
1689, 0.536616, 22781920, 1297336, 822465, 0
1699, 0.539700, 21236275, 1307250, 819325, 0
1709, 0.542796, 22918757, 1318300, 837966, 0
1719, 0.545852, 26642762, 1324800, 825719, 0
1729, 0.549004, 22997823, 1334952, 816154, 0
1739, 0.552092, 21718300, 1340476, 821545, 0
1749, 0.555164, 21654072, 1354497, 820703, 0
1759, 0.558312, 21720676, 1349371, 823152, 0
1769, 0.561348, 21831620, 1356934, 821144, 0
1779, 0.564336, 24409975, 1392970, 844158, 0
1789, 0.567452, 21964025, 1366885, 823313, 0
1799, 0.570540, 22042054, 1375561, 819524, 0
1809, 0.573640, 22056653, 1386447, 821312, 0
1819, 0.576724, 22195785, 1394367, 825478, 0
1829, 0.579840, 22238205, 1399164, 825643, 0
1839, 0.582908, 22613288, 1410145, 829674, 0
1849, 0.586016, 22412410, 1415254, 823784, 0
1859, 0.589068, 22964269, 1426915, 836050, 0
1869, 0.592140, 22588754, 1434047, 832198, 0
1879, 0.595280, 22657531, 1441067, 829762, 0
1889, 0.598312, 24396018, 1446195, 831792, 0
1899, 0.601348, 22809183, 1453842, 827120, 0
1909, 0.604404, 22909700, 1460803, 835425, 0
1919, 0.607484, 25469601, 1465557, 838893, 0
1929, 0.610508, 23049563, 1475724, 823212, 0
1939, 0.613612, 23088997, 1480843, 823067, 0
1949, 0.616612, 23173710, 1493646, 824645, 0
1959, 0.619720, 23311228, 1502716, 834276, 0
1969, 0.622800, 24537902, 1507959, 840372, 0
1979, 0.625820, 24763063, 1513420, 840615, 0
1989, 0.628868, 26033775, 1514721, 837338, 0
1999, 0.631936, 24842343, 1529585, 830893, 0
2009, 0.634976, 23673935, 1537860, 829518, 0
2019, 0.637932, 23771819, 1545252, 844117, 0
2029, 0.641040, 23859472, 1544392, 836606, 0
2039, 0.644124, 23903723, 1583438, 835078, 0
2049, 0.647172, 25163855, 1560992, 835314, 0
2059, 0.650124, 25303676, 1568681, 833022, 0
2069, 0.653272, 27194367, 1572823, 2043746, 0
2079, 0.656308, 26690919, 1579525, 834620, 0
2089, 0.659316, 26805117, 1591341, 835886, 0
2099, 0.662236, 24360277, 1595873, 831319, 0
2109, 0.665424, 25665514, 1607285, 845792, 0
2119, 0.668588, 24980354, 1612022, 844133, 0
2129, 0.671628, 25266972, 1618519, 839657, 0
2139, 0.674732, 24701407, 1625469, 845094, 0
2149, 0.677836, 24778808, 1639256, 839147, 0
2159, 0.680932, 25884661, 1637277, 843844, 0
2169, 0.683960, 24903726, 1650933, 839315, 0
2179, 0.687012, 25589842, 1658162, 838159, 0
2189, 0.690004, 29160124, 1663428, 850187, 0
2199, 0.693168, 32507713, 1669087, 2101515, 0
2209, 0.696080, 27949061, 1676591, 844661, 0
2219, 0.699196, 26723163, 1687062, 857764, 0
2229, 0.702240, 30001764, 1696188, 843831, 0
2239, 0.705264, 25480759, 1706503, 849280, 0
2249, 0.708296, 25539549, 1704648, 863339, 0
2259, 0.711424, 29159085, 1714314, 847523, 0
2269, 0.714476, 27807301, 1723824, 849599, 0
2279, 0.717504, 28244349, 1734300, 1229245, 0
2289, 0.720556, 37875766, 1739048, 858037, 0
2299, 0.723576, 30852745, 1751199, 5751722, 0
2309, 0.726552, 26096410, 1763186, 853955, 0
2319, 0.729640, 26195206, 1772795, 847603, 0
2329, 0.732712, 26235202, 1776380, 849067, 0
2339, 0.735812, 26306991, 1778447, 851770, 0
2349, 0.738804, 26355434, 1785803, 851755, 0
2359, 0.741884, 31614721, 1792357, 851789, 0
2369, 0.744908, 34294989, 1802487, 3197212, 0
2379, 0.747908, 30494293, 1807355, 886565, 0
2389, 0.750888, 30235023, 1811314, 2601787, 0
2399, 0.754052, 39121981, 1818990, 2986382, 0
2409, 0.757060, 116423026, 1833242, 935228, 0
2419, 0.760208, 3563035919, 1842126, 2551762, 0
2429, 0.763240, 41332805, 1849048, 1310647, 0
2439, 0.766304, 50537502, 1856511, 1271271, 0
2449, 0.769228, 30404480, 1863029, 1188882, 0
2459, 0.772372, 28076071, 1871658, 907120, 0
2469, 0.775380, 27795929, 1873837, 903881, 0
2479, 0.778480, 29835484, 1946938, 905673, 0
2489, 0.781548, 28294442, 1888151, 900482, 0
2499, 0.784640, 28995225, 2038284, 1174955, 0
2509, 0.787660, 28084099, 1909263, 903400, 0
2519, 0.790676, 33804099, 1909918, 902912, 0
2529, 0.793744, 29136616, 1916912, 861805, 0
2539, 0.796688, 29129512, 1926439, 2138388, 0
2549, 0.799744, 28236564, 1938464, 863434, 0
2559, 0.802724, 28886777, 1939405, 861290, 0
2569, 0.805588, 31777182, 1939811, 868116, 0
2579, 0.808256, 34037745, 1956079, 873487, 0
2589, 0.810892, 33558201, 1943705, 872276, 0
2599, 0.813260, 31687613, 1954022, 863897, 0
2609, 0.815528, 31549256, 1972705, 862218, 0
2619, 0.817672, 43186206, 1930481, 875614, 0
2629, 0.819849, 30977262, 1966305, 862239, 0
2639, 0.821977, 31923617, 1968299, 872175, 0
2649, 0.824041, 31871380, 1972153, 1711979, 0
2659, 0.826025, 31565726, 1974920, 872244, 0
2669, 0.828009, 33040506, 1984721, 5393213, 0
2679, 0.830025, 30082212, 1987881, 866440, 0
2689, 0.832049, 31594726, 1984206, 866457, 0
2699, 0.833915, 28627185, 1993691, 879733, 0
2709, 0.835925, 31197401, 1992268, 865847, 0
2719, 0.837883, 28744855, 1986624, 878750, 0
2729, 0.839768, 28793925, 1999466, 865956, 0
2739, 0.841675, 31063779, 2000138, 879267, 0
2749, 0.843522, 31916328, 2007405, 866922, 0
2759, 0.845413, 28795130, 2009724, 871841, 0
2769, 0.847238, 28825960, 2031142, 866275, 0
2779, 0.849099, 28845965, 2010064, 867125, 0
2789, 0.850941, 31139969, 2011291, 866771, 0
2799, 0.852811, 28884522, 2015680, 865356, 0
2809, 0.854684, 28923316, 2017944, 864683, 0
2819, 0.856517, 28939898, 2029695, 866806, 0
2829, 0.858241, 29006315, 2023927, 882821, 0
2839, 0.859912, 29043863, 2030545, 867838, 0
2849, 0.861546, 29068703, 2033517, 873094, 0
2859, 0.863202, 29277187, 2044323, 868743, 0
2869, 0.864762, 29164017, 2049027, 867266, 0
2879, 0.866384, 29214715, 2048853, 866074, 0
2889, 0.868003, 30601510, 2053471, 869056, 0
2899, 0.869511, 31864402, 2057460, 878222, 0
2909, 0.871097, 29329870, 2079457, 871920, 0
2919, 0.872706, 30567936, 2060450, 876867, 0
2929, 0.874239, 29353579, 2065704, 870221, 0
2939, 0.875858, 29379251, 2070373, 870018, 0
2949, 0.877493, 29476154, 2093346, 880512, 0
2959, 0.879118, 29720244, 2073451, 872057, 0
2969, 0.880875, 30547574, 2081537, 876704, 0
2979, 0.882533, 29460253, 2031963, 870099, 0
2989, 0.884092, 30694331, 2084380, 875675, 0
2999, 0.885692, 29604444, 2080638, 874298, 0
3009, 0.887196, 29623210, 2087206, 884219, 0
3019, 0.888665, 32232778, 2089248, 880057, 0
3029, 0.890068, 29712884, 2091509, 878649, 0
3039, 0.891448, 29822134, 2114316, 869284, 0
3049, 0.892884, 30118009, 2114588, 873258, 0
3059, 0.894305, 29886261, 2110680, 870992, 0
3069, 0.895702, 30274477, 2127136, 874703, 0
3079, 0.897096, 29977317, 2127335, 878698, 0
3089, 0.898439, 30021455, 2127459, 875106, 0
3099, 0.899839, 30034639, 2125170, 875903, 0
3109, 0.901305, 30019407, 2123511, 875332, 0
3119, 0.902701, 30112039, 2134371, 881660, 0
3129, 0.904215, 34075448, 2136684, 876330, 0
3139, 0.905787, 37620421, 2127467, 876170, 0
3149, 0.907305, 30815994, 2144762, 875438, 0
3159, 0.908854, 31428447, 2142880, 899965, 0
3169, 0.910343, 35981685, 2133637, 883171, 0
3179, 0.911860, 32569762, 2179272, 874942, 0
3189, 0.913358, 32102464, 2145186, 885479, 0
3199, 0.914991, 30421311, 2147347, 876635, 0
3209, 0.916647, 30321218, 2147154, 875892, 0
3219, 0.918258, 37544735, 2161714, 876984, 0
3229, 0.919986, 34554641, 2153236, 875712, 0
3239, 0.921747, 31521590, 2147813, 1995996, 0
3249, 0.923508, 31471640, 2158667, 883845, 0
3259, 0.925352, 31578997, 2159928, 880548, 0
3269, 0.927223, 30468308, 2158755, 877183, 0
3279, 0.929150, 34986283, 2159801, 878568, 0
3289, 0.930989, 32202027, 2176519, 2579111, 0
3299, 0.932863, 32006155, 2175731, 889930, 0
3309, 0.934702, 36383530, 2183685, 3622071, 0
3319, 0.936568, 130041600, 2187472, 895120, 0
3329, 0.938438, 3593794555, 2192664, 115420007, 0
3339, 0.940312, 43267110, 2188627, 1328480, 0
3349, 0.942182, 44399856, 2184959, 956884, 0
3359, 0.944016, 32041427, 2119783, 943713, 0
3369, 0.945941, 31377053, 2189547, 940500, 0
3379, 0.947772, 32230141, 2189625, 923722, 0
3389, 0.949665, 33562464, 2192500, 2143792, 0
3399, 0.951391, 32547426, 2211390, 925553, 0
3409, 0.953122, 32344490, 2208677, 926602, 0
3419, 0.954922, 31358996, 2201675, 932209, 0
3429, 0.956566, 33726215, 2187668, 942946, 0
3439, 0.958349, 33763978, 2223622, 930222, 0
3449, 0.959850, 32667628, 2217497, 932214, 0
3459, 0.961493, 31286120, 2211837, 891980, 0
3469, 0.962931, 31022537, 2212730, 885012, 0
3479, 0.964435, 31048674, 2217788, 898541, 0
3489, 0.966077, 32393239, 2222668, 885648, 0
3499, 0.967583, 31514323, 2214003, 887291, 0
3509, 0.969178, 33819900, 2238899, 889581, 0
3519, 0.970653, 31218328, 2231711, 889884, 0
3529, 0.972219, 31382363, 2250741, 907035, 0
3539, 0.973613, 31371672, 2252950, 894945, 0
3549, 0.975017, 33409222, 2257630, 1158792, 0
3559, 0.976440, 33607113, 2244427, 998114, 0
3569, 0.977782, 33576310, 2241153, 1121393, 0
3579, 0.979178, 33877728, 2248112, 1139014, 0
3589, 0.980424, 35634840, 2258868, 945841, 0
3599, 0.981658, 33711208, 2270544, 1123577, 0
3609, 0.982783, 37829931, 2268374, 5384890, 0
3619, 0.983952, 34729561, 2271043, 1104843, 0
3629, 0.984997, 34182193, 2260720, 1041848, 0
3639, 0.986038, 33443537, 2267711, 1051787, 0
3649, 0.987068, 33655472, 2258910, 1079968, 0
3659, 0.988053, 37776247, 2259004, 1142097, 0
3669, 0.989077, 35501993, 2259190, 1099943, 0
3679, 0.989962, 33575760, 2273217, 1071181, 0
3689, 0.990837, 33303376, 2270591, 1111489, 0
3699, 0.991650, 33427884, 2266351, 1139181, 0
3709, 0.992461, 44113625, 2278277, 1102222, 0
3719, 0.993221, 33438762, 2272511, 1146794, 0
3729, 0.993961, 33616854, 2268965, 1106870, 0
3739, 0.994649, 33183080, 2276155, 1077723, 0
3749, 0.995306, 33585781, 2266618, 1100898, 0
3759, 0.995960, 39448286, 2282837, 1114200, 0
3769, 0.996538, 33444500, 2270611, 1332688, 0
3779, 0.997080, 33200456, 2274926, 1102298, 0
3789, 0.997586, 33025158, 2270376, 949870, 0
3799, 0.998043, 34059879, 2296492, 978446, 0
3809, 0.998407, 33313069, 2284368, 1016246, 0
3819, 0.998694, 33216907, 2280095, 999179, 0
3829, 0.998812, 33840940, 2287976, 1982014, 0
3839, 0.998905, 32599095, 2273281, 915284, 0
3849, 0.999004, 33874435, 2284417, 981810, 0
3859, 0.999088, 33557176, 2269278, 1164067, 0
3869, 0.999177, 33075688, 2268447, 1064232, 0
3879, 0.999252, 33747311, 2274217, 990822, 0
3889, 0.999326, 33816098, 2286098, 1459469, 0
3899, 0.999399, 32931550, 2274461, 1011521, 0
3909, 0.999463, 33606331, 2268504, 1009415, 0
3919, 0.999528, 33289301, 2268211, 1516727, 0
3929, 0.999581, 33110763, 2280053, 958439, 0
3939, 0.999638, 33501123, 2252227, 1079702, 0
3949, 0.999683, 33201606, 2274834, 1046060, 0
3959, 0.999727, 33879633, 2281984, 1039867, 0
3969, 0.999768, 33148921, 2272053, 944526, 0
3979, 0.999803, 33775529, 2281776, 1083100, 0
3989, 0.999836, 32900760, 2274720, 978680, 0
3999, 0.999862, 33554599, 2277842, 982904, 0
4009, 0.999889, 33487217, 2292269, 1180674, 0
4019, 0.999910, 34223752, 2267860, 1015759, 0
4029, 0.999930, 32973585, 2273232, 1042145, 0
4039, 0.999947, 33382219, 2289325, 1484379, 0
4049, 0.999961, 33279059, 2290681, 1011494, 0
4059, 0.999974, 33324533, 2287898, 1019718, 0
4069, 0.999982, 33621796, 2255481, 1514310, 0
4079, 0.999987, 33153424, 2243861, 1095655, 0
4089, 0.999990, 33460112, 2284166, 1021885, 0
4099, 0.999993, 33458258, 2242022, 1161096, 0
4109, 0.999994, 33476637, 2257276, 1014761, 0
4119, 0.999995, 33198222, 2281919, 938684, 0
4129, 0.999995, 33538029, 2270753, 1136528, 0
4139, 0.999996, 33396951, 2257383, 1037961, 0
4149, 0.999997, 33578815, 2257223, 1094317, 0
4159, 0.999997, 33380965, 2271725, 1333912, 0
4169, 0.999998, 33108697, 2162330, 1016180, 0
4179, 0.999999, 33792569, 2318546, 1003830, 0
4189, 0.999999, 32997126, 2267387, 1320765, 0
4199, 0.999999, 33546799, 2268047, 1037943, 0
4209, 1.000000, 33547216, 2295583, 973391, 0
4219, 1.000000, 33361084, 2244141, 1787320, 0
4229, 1.000000, 28787128, 1895985, 1041735, 0
4239, 1.000000, 18991201, 1897363, 1041735, 0
4249, 1.000000, 19083214, 1919097, 1041735, 0
4259, 1.000000, 19238357, 1926006, 1041735, 0
4269, 1.000000, 19276811, 1929424, 1041735, 0
4279, 1.000000, 19289074, 1930202, 1041735, 0
4289, 1.000000, 19276906, 1926614, 1041735, 0
4299, 1.000000, 19287736, 1929117, 1041735, 0
4309, 1.000000, 19283766, 1926726, 1041735, 0
4319, 1.000000, 19253462, 1925654, 1041735, 0
4329, 1.000000, 19199280, 1918099, 1041735, 0
4339, 1.000000, 19206433, 1919970, 1041735, 0
4349, 1.000000, 19209583, 1917674, 1041735, 0
4359, 1.000000, 19217047, 1921491, 1041735, 0
4369, 1.000000, 19200404, 1919344, 1041735, 0
4379, 1.000000, 19182207, 1914739, 1041735, 0
4389, 1.000000, 19197556, 1922900, 1041735, 0
4399, 1.000000, 19184597, 1920448, 1041735, 0
4409, 1.000000, 19194892, 1919240, 1041735, 0
4419, 1.000000, 19183855, 1919510, 1041735, 0
4429, 1.000000, 19198050, 1920643, 1041735, 0
4439, 1.000000, 19197706, 1918656, 1041735, 0
4449, 1.000000, 19183953, 1917308, 1041735, 0
4459, 1.000000, 19189579, 1917658, 1041735, 0
4469, 1.000000, 19184392, 1916283, 1041735, 0
4479, 1.000000, 19179796, 1915442, 1041735, 0
4489, 1.000000, 19173767, 1914368, 1041735, 0
4499, 1.000000, 19186779, 1917728, 1041735, 0
