Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
1599, 0.508784, 453213872, 43820353, 1537501, 0
1609, 0.511896, 443615355, 42195068, 1522905, 0
1619, 0.514984, 446195313, 43705473, 1532307, 0
1629, 0.518068, 473523012, 45754748, 1546847, 0
1639, 0.521196, 471199405, 45774503, 1536471, 0
1649, 0.524236, 462363246, 44429790, 1521010, 0
1659, 0.527360, 465099690, 45083161, 4423189, 0
1669, 0.530400, 479108490, 45232082, 1530062, 0
1679, 0.533472, 469824226, 44906113, 2529110, 0
1689, 0.536568, 478695744, 46376913, 1520348, 0
1699, 0.539660, 478215866, 45602193, 1523452, 0
1709, 0.542752, 466285901, 44890956, 1509546, 0
1719, 0.545808, 478092701, 46657807, 2828492, 0
1729, 0.548960, 490866011, 46038168, 1521111, 0
1739, 0.552048, 471040942, 46586576, 1516218, 0
1749, 0.555120, 486385925, 47737055, 1622512, 0
1759, 0.558260, 508938879, 48128589, 2461536, 0
1769, 0.561304, 503851139, 46486932, 1500993, 0
1779, 0.564300, 471203341, 45230301, 1517695, 0
1789, 0.567416, 483833253, 47477179, 1530729, 0
1799, 0.570504, 503773047, 49781622, 1537691, 0
1809, 0.573604, 520216354, 49206919, 1509650, 0
1819, 0.576688, 514564849, 49592708, 1523286, 0
1829, 0.579788, 519634355, 50614107, 1510165, 0
1839, 0.582872, 525744296, 50368092, 1508822, 0
1849, 0.585968, 528203886, 51088947, 1506810, 0
1859, 0.589024, 511821838, 48465806, 1488710, 0
1869, 0.592096, 524990243, 51578939, 1508595, 0
1879, 0.595236, 531728290, 51202209, 1526408, 0
1889, 0.598272, 526718027, 50293430, 9135934, 0
1899, 0.601304, 522594855, 50625600, 1500857, 0
1909, 0.604368, 527174595, 50770267, 3283297, 0
1919, 0.607452, 524465016, 51746357, 1496628, 0
1929, 0.610480, 535130526, 52023845, 1501740, 0
1939, 0.613588, 530422975, 51115947, 1491245, 0
1949, 0.616584, 519917363, 50668382, 1484474, 0
1959, 0.619700, 534972147, 52434421, 1493750, 0
1969, 0.622772, 555112878, 49582061, 1471955, 0
1979, 0.625804, 511088292, 50148672, 1475541, 0
1989, 0.628836, 534121389, 52599071, 4120644, 0
1999, 0.631920, 549843200, 53557456, 1488154, 0
2009, 0.634948, 564426406, 54950974, 1483428, 0
2019, 0.637916, 563561097, 54058132, 1488326, 0
2029, 0.641016, 553851286, 53240578, 1482612, 0
2039, 0.644108, 559823481, 55839662, 1482507, 0
2049, 0.647148, 573992336, 55303014, 1477668, 0
2059, 0.650104, 555976982, 53471735, 1463903, 0
2069, 0.653252, 565465558, 55458800, 1474420, 0
2079, 0.656284, 566443786, 55260449, 1473689, 0
2089, 0.659296, 579903094, 57006236, 2153079, 0
2099, 0.662212, 599772576, 55895070, 3450169, 0
2109, 0.665404, 570677531, 56229795, 2729426, 0
2119, 0.668556, 585700693, 55763902, 1472797, 0
2129, 0.671592, 569000151, 55793802, 6388702, 0
2139, 0.674692, 580247436, 56456767, 2464362, 0
2149, 0.677792, 595349898, 58743209, 1490921, 0
2159, 0.680884, 590213635, 55436386, 1462099, 0
2169, 0.683920, 569242489, 56101711, 1588875, 0
2179, 0.686968, 596607645, 57441462, 1459528, 0
2189, 0.689964, 601502474, 58782679, 1470547, 0
2199, 0.693120, 604199328, 58923256, 1455560, 0
2209, 0.696040, 592871789, 57699728, 2038425, 0
2219, 0.699152, 613671752, 59063262, 4085632, 0
2229, 0.702200, 607071050, 59674272, 1466618, 0
2239, 0.705220, 599591451, 57362048, 1466953, 0
2249, 0.708256, 600585182, 58699707, 1450189, 0
2259, 0.711380, 610778013, 60425927, 1450411, 0
2269, 0.714436, 621151842, 60687471, 1470930, 0
2279, 0.717460, 623518358, 61201299, 1452028, 0
2289, 0.720516, 639143747, 59924633, 4500755, 0
2299, 0.723532, 600642333, 58454779, 3750149, 0
2309, 0.726520, 612913816, 61505735, 1474923, 0
2319, 0.729596, 636970779, 61653492, 1446457, 0
2329, 0.732676, 631795073, 61881199, 1444955, 0
2339, 0.735772, 645723531, 63345174, 1446031, 0
2349, 0.738768, 637724253, 61409108, 5128573, 0
2359, 0.741844, 642754976, 64295672, 1804172, 0
2369, 0.744876, 652311093, 64454479, 1439917, 0
2379, 0.747872, 656490438, 63049656, 3319539, 0
2389, 0.750856, 638704551, 61439867, 1433603, 0
2399, 0.754012, 627016770, 62413081, 1429696, 0
2409, 0.757028, 657617317, 63865308, 1432402, 0
2419, 0.760164, 644730297, 61705318, 1425910, 0
2429, 0.763208, 648428541, 64725499, 1429396, 0
2439, 0.766264, 668380543, 65068305, 1424974, 0
2449, 0.769196, 657404713, 64459025, 1427645, 0
2459, 0.772336, 668869776, 65744586, 1441088, 0
2469, 0.775352, 679773864, 64917358, 11481609, 0
2479, 0.778436, 637453116, 63043455, 1424438, 0
2489, 0.781508, 670739872, 67243517, 1458190, 0
2499, 0.784588, 686046564, 67306243, 1422603, 0
2509, 0.787620, 682187947, 66124935, 1421140, 0
2519, 0.790636, 678842838, 65561328, 2004155, 0
2529, 0.793704, 670215890, 66002122, 1416519, 0
2539, 0.796660, 694285454, 68986879, 1445723, 0
2549, 0.799716, 685575372, 64367874, 1413878, 0
2559, 0.802708, 662302584, 64918447, 1411894, 0
2569, 0.805568, 683338535, 67329792, 1413230, 0
2579, 0.808244, 695251288, 68444499, 1417712, 0
2589, 0.810880, 693318709, 67167915, 1402597, 0
2599, 0.813260, 696207535, 67379978, 1413794, 0
2609, 0.815528, 695737888, 68692687, 1405334, 0
2619, 0.817672, 700207978, 68560002, 1396811, 0
2629, 0.819849, 695684358, 67528854, 1412403, 0
2639, 0.821977, 680157480, 66618714, 1396658, 0
2649, 0.824041, 707440711, 70676350, 1406386, 0
2659, 0.826025, 709191991, 66741982, 1391183, 0
2669, 0.828009, 668199639, 67792552, 1390181, 0
2679, 0.830025, 706107370, 69940947, 2062751, 0
2689, 0.832049, 701835658, 69675239, 2654184, 0
2699, 0.833915, 716408423, 71076903, 1390123, 0
2709, 0.835925, 696469177, 67190328, 1386898, 0
2719, 0.837883, 689098550, 68917328, 1390357, 0
2729, 0.839768, 710944338, 69825214, 1385831, 0
2739, 0.841675, 703237548, 68166384, 1392717, 0
2749, 0.843522, 713195210, 70281490, 1386513, 0
2759, 0.845413, 718244752, 70277345, 5861403, 0
2769, 0.847238, 726579945, 70060489, 1411344, 0
2779, 0.849099, 743451062, 70590113, 1382286, 0
2789, 0.850941, 718607428, 71685448, 1390256, 0
2799, 0.852811, 711860369, 68964135, 3054319, 0
2809, 0.854684, 729236838, 72041555, 3001117, 0
2819, 0.856517, 742536954, 72776309, 1377881, 0
2829, 0.858241, 723613183, 69016605, 1378934, 0
2839, 0.859905, 737435778, 72414434, 1381252, 0
2849, 0.861540, 728641274, 71682709, 1406834, 0
2859, 0.863196, 721740204, 67047787, 1368609, 0
2869, 0.864755, 702701641, 68407967, 1376182, 0
2879, 0.866377, 736182348, 73593566, 1373374, 0
2889, 0.867996, 743901969, 68830842, 1371190, 0
2899, 0.869501, 690804506, 68006201, 1384207, 0
2909, 0.871076, 727563695, 71461884, 1371120, 0
2919, 0.872702, 755053711, 71980912, 1373547, 0
2929, 0.874239, 741393075, 72860106, 1367769, 0
2939, 0.875858, 759122847, 71895492, 1385790, 0
2949, 0.877489, 738418577, 67972627, 1364127, 0
2959, 0.879118, 748475629, 74619976, 4327800, 0
2969, 0.880875, 740707022, 72955790, 1369857, 0
2979, 0.882533, 733198153, 66699947, 1360910, 0
2989, 0.884092, 726713667, 74042904, 1366276, 0
2999, 0.885692, 764880999, 75069426, 1363395, 0
3009, 0.887196, 770478076, 75303652, 1362195, 0
3019, 0.888665, 755162713, 72734911, 1365310, 0
3029, 0.890068, 748332035, 74249398, 1362011, 0
3039, 0.891448, 757238283, 73904196, 1371556, 0
3049, 0.892884, 765588077, 75889608, 1361844, 0
3059, 0.894305, 776716723, 75850115, 3248427, 0
3069, 0.895702, 751316400, 71693040, 2225235, 0
3079, 0.897096, 753390036, 73237211, 1369696, 0
3089, 0.898439, 768608668, 73455747, 1365529, 0
3099, 0.899839, 780882402, 75393166, 7880077, 0
3109, 0.901305, 759660823, 74358628, 1353107, 0
3119, 0.902698, 777838262, 75707110, 1356587, 0
3129, 0.904215, 773752379, 76710904, 1355215, 0
3139, 0.905787, 781131593, 76411330, 2805639, 0
3149, 0.907305, 775117336, 76809125, 1348186, 0
3159, 0.908851, 779901174, 72520415, 1353230, 0
3169, 0.910343, 756259335, 73976899, 2413319, 0
3179, 0.911860, 768958489, 72236833, 1350481, 0
3189, 0.913358, 770796580, 76136051, 2549505, 0
3199, 0.914991, 788076438, 77523114, 1347077, 0
3209, 0.916647, 763985354, 73200317, 1361201, 0
3219, 0.918258, 773234654, 75429513, 1352660, 0
3229, 0.919986, 777363758, 76524462, 1346711, 0
3239, 0.921747, 793770927, 77730796, 1340134, 0
3249, 0.923508, 745188706, 70327310, 1340787, 0
3259, 0.925352, 749748755, 75085693, 1351085, 0
3269, 0.927223, 790247697, 77917687, 4345300, 0
3279, 0.929146, 788227234, 76701444, 6379442, 0
3289, 0.930989, 802073580, 75160848, 1334874, 0
3299, 0.932863, 797154985, 78163556, 1338920, 0
3309, 0.934702, 774452488, 74863227, 1339523, 0
3319, 0.936568, 770747134, 75969841, 3299390, 0
3329, 0.938438, 789588515, 76952419, 1336831, 0
3339, 0.940312, 764465668, 76886989, 1334408, 0
3349, 0.942179, 791116612, 79329435, 1333399, 0
3359, 0.944016, 810140687, 73843141, 3617219, 0
3369, 0.945941, 791244035, 78255130, 1341993, 0
3379, 0.947772, 798556874, 77539859, 1332203, 0
3389, 0.949665, 794453441, 78360738, 1328411, 0
3399, 0.951391, 798886019, 78550453, 1332029, 0
3409, 0.953122, 789141573, 77682247, 1330968, 0
3419, 0.954922, 793727504, 74181543, 1345278, 0
3429, 0.956566, 759019010, 73717926, 1328524, 0
3439, 0.958349, 827536205, 80524745, 10042191, 0
3449, 0.959850, 802923931, 75075821, 3444410, 0
3459, 0.961493, 801685098, 80618524, 1322306, 0
3469, 0.962931, 824976367, 81854122, 1321582, 0
3479, 0.964432, 820386274, 77845001, 3732034, 0
3489, 0.966077, 792423484, 78015685, 1329093, 0
3499, 0.967583, 814992852, 81140465, 1321396, 0
3509, 0.969178, 828439834, 80247838, 1315307, 0
3519, 0.970650, 828695640, 82005772, 1318785, 0
3529, 0.972216, 801419509, 78340198, 1332897, 0
3539, 0.973613, 830828362, 81878505, 1315212, 0
3549, 0.975017, 810920316, 77403647, 1334126, 0
3559, 0.976440, 818299088, 83446036, 1317238, 0
3569, 0.977782, 826673410, 77759309, 12461373, 0
3579, 0.979178, 794907221, 79113607, 1570542, 0
3589, 0.980424, 818373157, 84255681, 1313485, 0
3599, 0.981658, 832109448, 78186077, 1338403, 0
3609, 0.982783, 827638602, 78357192, 1313594, 0
3619, 0.983952, 840199627, 79559821, 1325262, 0
3629, 0.984997, 775009446, 79526658, 1332080, 0
3639, 0.986038, 823089954, 81688597, 1313162, 0
3649, 0.987068, 812130479, 80226142, 1319837, 0
3659, 0.988053, 817142047, 81908286, 1386258, 0
3669, 0.989077, 837884397, 81425798, 1333593, 0
3679, 0.989962, 840660109, 81746750, 3527813, 0
3689, 0.990837, 837731010, 81470177, 1332095, 0
3699, 0.991650, 827852775, 84031989, 1320799, 0
3709, 0.992461, 827584500, 81680343, 1318179, 0
3719, 0.993221, 840065823, 82018876, 1315581, 0
3729, 0.993961, 834189573, 82252762, 1332679, 0
3739, 0.994649, 802116953, 79180953, 1324460, 0
3749, 0.995306, 848288001, 83779484, 1312897, 0
3759, 0.995960, 812679310, 79086544, 1313433, 0
3769, 0.996535, 834414733, 83840302, 1318119, 0
3779, 0.997080, 846769866, 80541530, 4021872, 0
3789, 0.997586, 829943105, 82215346, 1319166, 0
3799, 0.998043, 850080639, 80852059, 4239347, 0
3809, 0.998407, 837144789, 80837950, 1314628, 0
3819, 0.998694, 848533604, 86318190, 1321560, 0
3829, 0.998812, 849789398, 77184300, 1310577, 0
3839, 0.998905, 820101757, 76819234, 1315349, 0
3849, 0.999004, 804809983, 76175884, 3062695, 0
3859, 0.999088, 853073640, 84077367, 1304590, 0
3869, 0.999177, 865483489, 84062566, 3642688, 0
3879, 0.999252, 844076025, 82182126, 1860408, 0
3889, 0.999326, 793860444, 79364064, 1311222, 0
3899, 0.999399, 849526482, 85569221, 1305303, 0
3909, 0.999463, 858357640, 83955944, 1308575, 0
3919, 0.999528, 857872324, 84051331, 2846065, 0
3929, 0.999581, 861092565, 79441864, 1394631, 0
3939, 0.999638, 819902153, 76552196, 1312226, 0
3949, 0.999683, 854347485, 76864081, 12376076, 0
3959, 0.999727, 792861743, 77924343, 6077955, 0
3969, 0.999768, 811523651, 83251663, 1317363, 0
3979, 0.999803, 858193535, 84181644, 2719258, 0
3989, 0.999836, 857676632, 86528525, 1304043, 0
3999, 0.999862, 848936997, 84153339, 1303054, 0
4009, 0.999889, 853902596, 84148933, 1331355, 0
4019, 0.999910, 843519489, 82526573, 1312573, 0
4029, 0.999930, 848463950, 84424754, 1300395, 0
4039, 0.999947, 838325684, 76969939, 1313620, 0
4049, 0.999961, 803798593, 79452225, 1312698, 0
4059, 0.999974, 823950550, 82565132, 4401641, 0
4069, 0.999982, 858727837, 85522897, 1302019, 0
4079, 0.999987, 816956676, 80087476, 3008617, 0
4089, 0.999990, 829004642, 83307358, 1322327, 0
4099, 0.999993, 849369726, 82186666, 1318858, 0
4109, 0.999994, 838594160, 86580799, 1300324, 0
4119, 0.999995, 857242547, 82917060, 1306092, 0
4129, 0.999995, 835720448, 86544003, 1304243, 0
4139, 0.999996, 844764255, 82340989, 1314863, 0
4149, 0.999997, 829356622, 80726227, 1324558, 0
4159, 0.999997, 793379030, 78838268, 1321888, 0
4169, 0.999998, 818567507, 76055772, 3395199, 0
4179, 0.999999, 849540247, 78525248, 1295594, 0
4189, 0.999999, 859161480, 85638583, 1331397, 0
4199, 0.999999, 858738018, 85762090, 1301221, 0
4209, 1.000000, 850167366, 81040980, 1317123, 0
4219, 1.000000, 838430364, 83184577, 3362323, 0
4229, 1.000000, 837012832, 78568539, 1298911, 0
4239, 1.000000, 767030445, 73429172, 1298911, 0
4249, 1.000000, 725548598, 74129960, 1298911, 0
4259, 1.000000, 765314386, 78515741, 1298911, 0
4269, 1.000000, 785878121, 78514226, 1298911, 0
4279, 1.000000, 778975863, 75630484, 1298911, 0
4289, 1.000000, 764608089, 76700646, 1298911, 0
4299, 1.000000, 776393476, 78555380, 1298911, 0
4309, 1.000000, 768150576, 77159322, 1298911, 0
4319, 1.000000, 769150331, 75581679, 1298911, 0
4329, 1.000000, 766138584, 76648778, 1298911, 0
4339, 1.000000, 777269521, 78546905, 1298911, 0
4349, 1.000000, 782080617, 78526941, 1298911, 0
4359, 1.000000, 785819236, 78519260, 1298911, 0
4369, 1.000000, 781985716, 76890863, 1298911, 0
4379, 1.000000, 762134198, 77222854, 1298911, 0
4389, 1.000000, 758453669, 74040585, 1298911, 0
4399, 1.000000, 757722012, 76644573, 1298911, 0
4409, 1.000000, 771766749, 77188079, 1298911, 0
4419, 1.000000, 758468545, 75925021, 1298911, 0
4429, 1.000000, 777922758, 77186095, 1298911, 0
4439, 1.000000, 780096868, 77958272, 1298911, 0
4449, 1.000000, 760602736, 76667391, 1298911, 0
4459, 1.000000, 780170845, 77269799, 1298911, 0
4469, 1.000000, 753267409, 76260241, 1298911, 0
4479, 1.000000, 771126610, 77174444, 1298911, 0
4489, 1.000000, 773918406, 78526766, 1298911, 0
4499, 1.000000, 783845109, 77136497, 1298911, 0
