Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
1279, 0.409260, 27220237, 1851136, 523316, 0
1289, 0.412396, 30942346, 1845071, 512823, 0
1299, 0.415560, 26327384, 1840643, 512233, 0
1309, 0.418672, 38014849, 1891702, 656935, 0
1319, 0.421848, 27251386, 1899334, 583513, 0
1329, 0.424980, 31445133, 1918884, 529537, 0
1339, 0.428060, 26697689, 1940979, 521664, 0
1349, 0.431276, 30869231, 1956476, 517782, 0
1359, 0.434380, 35664485, 1968780, 4184346, 0
1369, 0.437460, 26894179, 1944307, 526750, 0
1379, 0.440576, 27671725, 1969234, 518234, 0
1389, 0.443680, 30519650, 1983669, 513982, 0
1399, 0.446792, 26811045, 2032388, 543892, 0
1409, 0.449884, 30031450, 2047743, 2533093, 0
1419, 0.452964, 28075626, 2073641, 578137, 0
1429, 0.456100, 28230467, 2066645, 524991, 0
1439, 0.459244, 32884440, 2096066, 517108, 0
1449, 0.462388, 31533043, 2087314, 2131114, 0
1459, 0.465532, 28035594, 2087836, 560269, 0
1469, 0.468656, 27770409, 2084826, 509179, 0
1479, 0.471832, 29096109, 2133747, 525043, 0
1489, 0.474836, 28158807, 2161736, 511012, 0
1499, 0.477992, 32695650, 2155662, 545266, 0
1509, 0.481076, 34762842, 2159582, 4117807, 0
1519, 0.484204, 28556538, 2182819, 568436, 0
1529, 0.487296, 38420679, 2202078, 580551, 0
1539, 0.490376, 32321186, 2182846, 3132964, 0
1549, 0.493440, 30167242, 2188467, 564541, 0
1559, 0.496496, 33602709, 2281262, 509879, 0
1569, 0.499616, 31362019, 2261324, 510834, 0
1579, 0.502664, 32725876, 2300876, 507638, 0
1589, 0.505708, 29473491, 2313157, 509578, 0
1599, 0.508784, 30006189, 2272755, 508036, 0
1609, 0.511896, 34652525, 2255835, 4087192, 0
1619, 0.514984, 31592668, 2279746, 589479, 0
1629, 0.518068, 37303488, 2309515, 548965, 0
1639, 0.521196, 32573890, 2327525, 511048, 0
1649, 0.524236, 30225595, 2329159, 578625, 0
1659, 0.527360, 33039581, 2348253, 524896, 0
1669, 0.530400, 30295293, 2360411, 510095, 0
1679, 0.533472, 34255698, 2340818, 549532, 0
1689, 0.536568, 35034497, 2355320, 510430, 0
1699, 0.539660, 31357739, 2372483, 615740, 0
1709, 0.542752, 37285438, 2405925, 607713, 0
1719, 0.545808, 31196896, 2406927, 509740, 0
1729, 0.548960, 30833237, 2434312, 626521, 0
1739, 0.552048, 32903853, 2443860, 507147, 0
1749, 0.555120, 33398164, 2458910, 3482994, 0
1759, 0.558260, 32084424, 2490244, 503228, 0
1769, 0.561304, 33296089, 2531963, 526525, 0
1779, 0.564300, 39157879, 2540266, 6865928, 0
1789, 0.567416, 34244191, 2605478, 508602, 0
1799, 0.570504, 32191915, 2549236, 515896, 0
1809, 0.573604, 36038861, 2580308, 509185, 0
1819, 0.576688, 34400070, 2582479, 2706640, 0
1829, 0.579788, 40976533, 2585865, 516707, 0
1839, 0.582872, 33372203, 2553307, 521476, 0
1849, 0.585968, 37513226, 2593721, 556561, 0
1859, 0.589024, 35910200, 2630254, 515684, 0
1869, 0.592096, 36256362, 2593176, 621568, 0
1879, 0.595236, 51777527, 2635567, 673416, 0
1889, 0.598272, 34990334, 2614126, 506570, 0
1899, 0.601304, 36956862, 2643047, 517050, 0
1909, 0.604368, 32990016, 2646621, 586270, 0
1919, 0.607452, 42316010, 2656396, 3540651, 0
1929, 0.610480, 34934536, 2671217, 590917, 0
1939, 0.613588, 33819787, 2704890, 507311, 0
1949, 0.616584, 37122530, 2733314, 605072, 0
1959, 0.619700, 42626457, 2702821, 611479, 0
1969, 0.622772, 39811011, 2695458, 513374, 0
1979, 0.625804, 36696266, 2730814, 515706, 0
1989, 0.628836, 34473766, 2758126, 577221, 0
1999, 0.631920, 36315333, 2756775, 564168, 0
2009, 0.634948, 47540706, 2802491, 4042745, 0
2019, 0.637916, 35773495, 2800322, 523452, 0
2029, 0.641016, 37639417, 2803608, 507881, 0
2039, 0.644108, 40094999, 2811713, 506894, 0
2049, 0.647148, 40334372, 2785916, 506957, 0
2059, 0.650104, 39107874, 2834096, 507740, 0
2069, 0.653252, 38244737, 2857249, 522642, 0
2079, 0.656284, 36747536, 2852372, 506547, 0
2089, 0.659296, 39673496, 2865550, 566730, 0
2099, 0.662212, 38675670, 2913223, 505501, 0
2109, 0.665404, 38945981, 2915916, 584444, 0
2119, 0.668556, 39375386, 2897134, 505536, 0
2129, 0.671592, 40211859, 2929092, 512680, 0
2139, 0.674692, 45229335, 2922761, 506978, 0
2149, 0.677792, 42614100, 2931136, 514601, 0
2159, 0.680884, 39661218, 2962999, 522575, 0
2169, 0.683920, 38946751, 2976583, 506101, 0
2179, 0.686968, 44774434, 2973944, 572119, 0
2189, 0.689964, 39176436, 2996038, 510238, 0
2199, 0.693120, 40478881, 3052665, 504770, 0
2209, 0.696040, 38541737, 3044275, 505309, 0
2219, 0.699152, 53125530, 3057980, 3878369, 0
2229, 0.702200, 45562493, 3082907, 505156, 0
2239, 0.705220, 42276966, 3086118, 515848, 0
2249, 0.708256, 41595704, 3060870, 504800, 0
2259, 0.711380, 43517554, 3085882, 505358, 0
2269, 0.714436, 40616482, 3114388, 504573, 0
2279, 0.717460, 48480641, 3138122, 5088886, 0
2289, 0.720516, 40434992, 3149525, 2201505, 0
2299, 0.723532, 44004749, 3133571, 573372, 0
2309, 0.726520, 39690947, 3151472, 504941, 0
2319, 0.729596, 43870819, 3176761, 505781, 0
2329, 0.732676, 51804096, 3184999, 9105506, 0
2339, 0.735772, 50410277, 3146028, 503475, 0
2349, 0.738768, 53755390, 3192631, 5864150, 0
2359, 0.741844, 46762781, 3221377, 503246, 0
2369, 0.744876, 43950241, 3242521, 528555, 0
2379, 0.747872, 53595704, 3250097, 502632, 0
2389, 0.750856, 47800605, 3234897, 511505, 0
2399, 0.754012, 56668980, 3273894, 514723, 0
2409, 0.757028, 51907195, 3295993, 4946181, 0
2419, 0.760164, 47055356, 3273592, 624373, 0
2429, 0.763208, 52310036, 3251993, 4572165, 0
2439, 0.766264, 48620163, 3273786, 514501, 0
