Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
1619, 0.515020, 126936798, 10191488, 6852236, 0
1629, 0.518104, 123668254, 10482464, 6334614, 0
1639, 0.521244, 113527565, 9995227, 542145, 0
1649, 0.524284, 115228691, 9652908, 536987, 0
1659, 0.527404, 115849821, 9825316, 5545504, 0
1669, 0.530444, 119912478, 9808102, 698502, 0
1679, 0.533516, 120768262, 9773901, 684058, 0
1689, 0.536616, 116173021, 10017248, 3490537, 0
1699, 0.539700, 115338861, 10141090, 542302, 0
1709, 0.542796, 148690678, 10039477, 607927, 0
1719, 0.545852, 115534106, 9947706, 538297, 0
1729, 0.549004, 110507905, 10110010, 570660, 0
1739, 0.552092, 118610558, 10125884, 606094, 0
1749, 0.555164, 134600249, 9887745, 541840, 0
1759, 0.558312, 115590140, 10312786, 3090332, 0
1769, 0.561348, 118624254, 10522849, 865982, 0
1779, 0.564336, 124804216, 10574485, 560066, 0
1789, 0.567452, 137744441, 10362726, 542659, 0
1799, 0.570540, 124687419, 10265166, 4545303, 0
1809, 0.573640, 120453721, 10329537, 539100, 0
1819, 0.576724, 116844787, 10429398, 538679, 0
1829, 0.579840, 123180456, 10463693, 9221268, 0
1839, 0.582908, 120469297, 10480813, 538266, 0
1849, 0.586016, 122452539, 10553571, 537332, 0
1859, 0.589068, 120447003, 10572529, 540260, 0
1869, 0.592140, 123660540, 10601376, 6470992, 0
1879, 0.595280, 120693399, 10707596, 4142174, 0
1889, 0.598312, 128400137, 10734719, 545084, 0
1899, 0.601348, 134972051, 10721023, 537115, 0
1909, 0.604404, 135289855, 10758336, 3946162, 0
1919, 0.607484, 122260967, 10718136, 2628641, 0
1929, 0.610508, 120571240, 10566632, 3869697, 0
1939, 0.613612, 122706777, 10697702, 1104175, 0
1949, 0.616612, 138158189, 10695384, 823392, 0
1959, 0.619720, 120993064, 10818183, 537915, 0
1969, 0.622800, 122301994, 10884268, 911863, 0
1979, 0.625820, 131963659, 10950024, 3222204, 0
1989, 0.628868, 123156973, 10933192, 548082, 0
1999, 0.631936, 123647839, 10930894, 538736, 0
2009, 0.634976, 129635455, 11044851, 3740718, 0
2019, 0.637932, 131550910, 11203657, 542516, 0
2029, 0.641040, 134737741, 11285874, 5451041, 0
2039, 0.644124, 124044968, 11578102, 542612, 0
2049, 0.647172, 136755238, 11558111, 918900, 0
2059, 0.650124, 124970823, 11679845, 546611, 0
2069, 0.653272, 132873682, 11731399, 541168, 0
2079, 0.656308, 134595184, 11704625, 3986309, 0
2089, 0.659316, 129032880, 11756435, 1581388, 0
2099, 0.662236, 145856616, 11749007, 542806, 0
2109, 0.665424, 145972719, 11493198, 554244, 0
2119, 0.668588, 140996454, 11644857, 580391, 0
2129, 0.671628, 134142412, 11684183, 698926, 0
2139, 0.674732, 131027419, 11763387, 541163, 0
2149, 0.677836, 135004862, 11876589, 556492, 0
2159, 0.680932, 170956656, 11772375, 3183529, 0
2169, 0.683960, 153960733, 11778259, 561923, 0
2179, 0.687012, 134583092, 11898193, 543556, 0
2189, 0.690004, 139556416, 12216146, 542946, 0
2199, 0.693168, 147108545, 12022940, 547382, 0
2209, 0.696080, 152465523, 12272864, 1333763, 0
2219, 0.699196, 139700905, 12489134, 1951035, 0
2229, 0.702240, 133156163, 12552218, 542148, 0
2239, 0.705264, 135372634, 12726177, 544788, 0
2249, 0.708296, 135331473, 12913568, 542930, 0
2259, 0.711424, 141506120, 13109370, 543957, 0
2269, 0.714476, 147003187, 13505995, 562618, 0
2279, 0.717504, 145135621, 13754187, 546085, 0
2289, 0.720556, 147827077, 13701127, 4900688, 0
2299, 0.723576, 148701672, 13658008, 576533, 0
2309, 0.726552, 150462858, 13753476, 633755, 0
2319, 0.729640, 149239981, 13845598, 547043, 0
2329, 0.732712, 154376256, 14141917, 5717589, 0
2339, 0.735812, 163819155, 13992218, 602502, 0
2349, 0.738804, 3724180141, 16289570, 1137288, 0
2359, 0.741884, 190506331, 16446229, 1069539, 0
2369, 0.744908, 177418989, 16524994, 588752, 0
2379, 0.747908, 171539735, 16515732, 587746, 0
2389, 0.750888, 172707653, 16563211, 689195, 0
2399, 0.754052, 172616153, 16577921, 647535, 0
2409, 0.757060, 173377807, 16646984, 671564, 0
2419, 0.760208, 174192875, 16769944, 645357, 0
2429, 0.763240, 175248902, 16825286, 669672, 0
2439, 0.766304, 175888730, 16904360, 612792, 0
2449, 0.769228, 176264108, 16980657, 550460, 0
2459, 0.772372, 176883776, 17177073, 557069, 0
2469, 0.775380, 189197652, 16992107, 2081479, 0
2479, 0.778480, 190262549, 17028545, 4425277, 0
2489, 0.781548, 200969082, 17123443, 551271, 0
2499, 0.784640, 203152526, 17157148, 3022807, 0
2509, 0.787660, 190471031, 17371543, 591631, 0
2519, 0.790676, 185190919, 17508959, 2394123, 0
2529, 0.793744, 192310103, 17578291, 578766, 0
2539, 0.796688, 189062800, 17595521, 1107709, 0
2549, 0.799744, 189518516, 17619520, 554466, 0
2559, 0.802724, 193957777, 17613295, 558186, 0
2569, 0.805588, 198471654, 17487595, 2784692, 0
2579, 0.808256, 196152507, 17487725, 611761, 0
2589, 0.810892, 185653592, 17426581, 2234159, 0
2599, 0.813260, 187639371, 17427088, 554879, 0
2609, 0.815528, 191154835, 17536171, 657278, 0
2619, 0.817672, 187355841, 17654967, 5968107, 0
2629, 0.819846, 197665382, 17930175, 2784524, 0
2639, 0.821974, 204999670, 18059360, 1091149, 0
2649, 0.824039, 202956984, 17727652, 3692614, 0
2659, 0.826022, 197286607, 18039330, 597616, 0
2669, 0.828007, 191020149, 18185857, 557512, 0
2679, 0.830023, 193282698, 18233348, 4431102, 0
2689, 0.832047, 197272612, 18074339, 557074, 0
2699, 0.833909, 201368654, 18120936, 556593, 0
2709, 0.835919, 190314756, 18128342, 554536, 0
2719, 0.837874, 190591406, 18204839, 556247, 0
2729, 0.839760, 191097721, 18208776, 1116862, 0
2739, 0.841666, 204477669, 18433777, 554086, 0
2749, 0.843523, 207614409, 18130744, 554267, 0
2759, 0.845421, 222000695, 17727385, 8936684, 0
2769, 0.847252, 197713573, 17592663, 556575, 0
2779, 0.849114, 202559506, 18593639, 684725, 0
2789, 0.850962, 199186902, 18550489, 556239, 0
2799, 0.852823, 201215946, 18480984, 3387439, 0
2809, 0.854685, 206911803, 18687124, 5547937, 0
2819, 0.856501, 196210002, 18530815, 562286, 0
2829, 0.858214, 204158514, 18277333, 563157, 0
2839, 0.859880, 196955104, 17585802, 744254, 0
2849, 0.861513, 200461096, 17904869, 1501965, 0
2859, 0.863169, 207593031, 16643487, 8115125, 0
2869, 0.864728, 203938153, 16190755, 567097, 0
2879, 0.866348, 199663084, 18839656, 2333302, 0
2889, 0.867962, 199430157, 18642453, 623720, 0
2899, 0.869471, 202826193, 18780927, 3956478, 0
2909, 0.871057, 211234988, 18402794, 6326010, 0
2919, 0.872675, 195021842, 18325226, 554837, 0
2929, 0.874214, 203617604, 18062173, 1688609, 0
2939, 0.875837, 198612400, 17464579, 1956652, 0
2949, 0.877469, 203507510, 16948840, 5745010, 0
2959, 0.879096, 205475246, 17124242, 2547097, 0
2969, 0.880850, 197180987, 17264830, 551904, 0
2979, 0.882495, 192799851, 16467843, 1085102, 0
2989, 0.884043, 200681289, 17568061, 2158490, 0
2999, 0.885640, 205384186, 17998198, 5279548, 0
3009, 0.887131, 200370217, 18637612, 1503406, 0
3019, 0.888599, 203641655, 19069114, 554707, 0
3029, 0.889996, 206639521, 19044341, 5423627, 0
3039, 0.891377, 209966853, 18839901, 565179, 0
3049, 0.892805, 193018224, 17913363, 1698279, 0
3059, 0.894223, 190136197, 17964172, 574005, 0
3069, 0.895612, 213194659, 17038891, 1162634, 0
3079, 0.897008, 200028088, 16112610, 2991976, 0
3089, 0.898350, 175918643, 16776804, 562435, 0
3099, 0.899738, 178632848, 16830251, 3152256, 0
3109, 0.901194, 183641185, 17492189, 553687, 0
3119, 0.902582, 196251108, 17393399, 577045, 0
3129, 0.904086, 184956304, 17490801, 4752888, 0
3139, 0.905642, 183934226, 17370896, 566934, 0
3149, 0.907142, 197707917, 16818907, 4392256, 0
3159, 0.908680, 219725907, 16202423, 567588, 0
3169, 0.910165, 199669698, 16950406, 667140, 0
3179, 0.911683, 191935569, 16180361, 566262, 0
3189, 0.913193, 187224724, 17012056, 2932302, 0
3199, 0.914823, 186358216, 17138057, 561155, 0
3209, 0.916479, 197848923, 17090465, 5659971, 0
3219, 0.918103, 194938605, 16293052, 560012, 0
3229, 0.919831, 189880291, 16232955, 4245965, 0
3239, 0.921585, 198901408, 15934355, 5486858, 0
3249, 0.923339, 210465019, 16643112, 3628116, 0
3259, 0.925166, 196747988, 17393368, 557545, 0
3269, 0.927001, 204013414, 17846856, 4738031, 0
3279, 0.928877, 201305123, 17696462, 639223, 0
3289, 0.930682, 201919624, 17556545, 5833875, 0
3299, 0.932509, 222654019, 18208758, 553810, 0
3309, 0.934305, 205927128, 17722612, 6994171, 0
3319, 0.936129, 201635150, 17552327, 1031136, 0
3329, 0.937962, 203441033, 17839572, 5551604, 0
3339, 0.939806, 216465867, 18263043, 14925732, 0
3349, 0.941646, 194310663, 16902664, 2036807, 0
3359, 0.943459, 200771929, 16471679, 2166505, 0
3369, 0.945360, 204486700, 17604550, 5639344, 0
3379, 0.947184, 201610454, 17811034, 3665624, 0
3389, 0.949057, 204426880, 17837578, 3303037, 0
3399, 0.950790, 199564257, 18263997, 636417, 0
3409, 0.952559, 199651573, 18450429, 555435, 0
3419, 0.954337, 202690640, 19280309, 556002, 0
3429, 0.956029, 202083885, 18843450, 1169769, 0
3439, 0.957834, 207161335, 20137198, 582743, 0
3449, 0.959407, 209065764, 20197516, 559113, 0
3459, 0.961078, 217903504, 20963347, 557313, 0
3469, 0.962559, 219162756, 21387789, 555095, 0
3479, 0.964136, 219871579, 21351568, 558748, 0
3489, 0.965770, 219723502, 21063828, 557134, 0
3499, 0.967311, 217857075, 21162010, 562332, 0
3509, 0.968901, 217624547, 20711367, 560707, 0
3519, 0.970397, 217315472, 21009687, 1908918, 0
3529, 0.971944, 214405968, 21044346, 558391, 0
3539, 0.973326, 218386271, 21095222, 692161, 0
3549, 0.974742, 217298200, 21187681, 559373, 0
3559, 0.976128, 219074342, 21531253, 709624, 0
3569, 0.977471, 216204247, 21245114, 558184, 0
3579, 0.978822, 219207763, 21228663, 2713785, 0
3589, 0.980046, 218895772, 21785885, 565246, 0
3599, 0.981228, 219654186, 21004508, 666818, 0
3609, 0.982300, 218915847, 20220554, 620038, 0
3619, 0.983404, 218878333, 21381732, 556876, 0
3629, 0.984387, 219629342, 21656486, 556958, 0
3639, 0.985376, 220612672, 21356878, 557897, 0
3649, 0.986332, 220031914, 21844790, 726626, 0
3659, 0.987275, 231431836, 20826006, 566035, 0
3669, 0.988218, 211960726, 20401779, 1374921, 0
3679, 0.989046, 226952331, 19232698, 9384178, 0
3689, 0.989877, 210757732, 20453746, 1060166, 0
3699, 0.990646, 209495824, 21077201, 558745, 0
3709, 0.991419, 228956267, 20202993, 555994, 0
3719, 0.992135, 207009501, 19964048, 556542, 0
3729, 0.992842, 210389512, 20662577, 559231, 0
3739, 0.993493, 208642807, 20093508, 557600, 0
3749, 0.994118, 219008707, 20984160, 566555, 0
3759, 0.994748, 213729918, 20982723, 557297, 0
3769, 0.995304, 233301728, 21183668, 574068, 0
3779, 0.995839, 206843968, 20018419, 557068, 0
3789, 0.996334, 207419151, 20100837, 2484865, 0
3799, 0.996800, 209227160, 20369997, 554041, 0
3809, 0.997188, 215573255, 20765150, 1382989, 0
3819, 0.997513, 220892314, 21119271, 563662, 0
3829, 0.997722, 217810140, 19502065, 3615173, 0
3839, 0.997902, 216840298, 21043638, 556188, 0
3849, 0.998088, 225982341, 18644783, 1006690, 0
3859, 0.998249, 209032654, 19284415, 670283, 0
3869, 0.998417, 204155144, 19607791, 557978, 0
3879, 0.998561, 211384996, 20310539, 627692, 0
3889, 0.998700, 236218536, 19060185, 14806144, 0
3899, 0.998837, 222893915, 18958583, 566135, 0
3909, 0.998959, 210900694, 19265148, 4391146, 0
3919, 0.999081, 202824857, 19680418, 663010, 0
3929, 0.999184, 209126070, 20117975, 624296, 0
3939, 0.999290, 220991737, 19444062, 686210, 0
3949, 0.999378, 217858074, 20793420, 565913, 0
3959, 0.999461, 219356019, 20845384, 575590, 0
3969, 0.999541, 236931772, 21340325, 558802, 0
3979, 0.999607, 213757497, 20404054, 681543, 0
3989, 0.999669, 217166045, 20911805, 557427, 0
3999, 0.999719, 222845001, 20448014, 560208, 0
4009, 0.999772, 215980639, 20522411, 586197, 0
4019, 0.999811, 223723362, 21281633, 559373, 0
4029, 0.999849, 218103602, 20855345, 4748418, 0
4039, 0.999880, 225079902, 20779684, 560218, 0
4049, 0.999908, 208159738, 20306041, 557200, 0
4059, 0.999932, 210548048, 19720293, 558565, 0
4069, 0.999947, 208096976, 19481168, 557551, 0
4079, 0.999958, 199166883, 19959280, 650449, 0
4089, 0.999965, 214918221, 20231627, 690285, 0
4099, 0.999972, 219710520, 20751380, 1371426, 0
4109, 0.999975, 220283522, 20884793, 1942895, 0
4119, 0.999978, 219176397, 21128283, 3987484, 0
4129, 0.999981, 227681351, 20969253, 677211, 0
4139, 0.999984, 199086381, 19817167, 750008, 0
4149, 0.999987, 203067999, 20138338, 573630, 0
4159, 0.999989, 207471052, 20758694, 636875, 0
4169, 0.999992, 212531767, 19130511, 564168, 0
4179, 0.999994, 222051921, 19094312, 612184, 0
4189, 0.999996, 220191020, 21144788, 556775, 0
4199, 0.999998, 225242341, 21647470, 634411, 0
4209, 0.999999, 243337175, 20183308, 562095, 0
4219, 1.000000, 213768754, 20155856, 558452, 0
4229, 1.000000, 201073894, 18950607, 552984, 0
4239, 1.000000, 191826968, 19497711, 552984, 0
4249, 1.000000, 194651162, 19495054, 552984, 0
4259, 1.000000, 195692983, 19764441, 552984, 0
4269, 1.000000, 197812434, 19784224, 552984, 0
4279, 1.000000, 196318429, 19500133, 552984, 0
4289, 1.000000, 194710393, 19472363, 552984, 0
4299, 1.000000, 192154839, 19123750, 552984, 0
4309, 1.000000, 191153145, 19134988, 552984, 0
4319, 1.000000, 194663844, 19485974, 552984, 0
4329, 1.000000, 195044871, 19725370, 552984, 0
4339, 1.000000, 196815402, 19495625, 552984, 0
4349, 1.000000, 195033403, 19486663, 552984, 0
4359, 1.000000, 194929754, 19471205, 552984, 0
4369, 1.000000, 190500335, 18868746, 552984, 0
4379, 1.000000, 184594458, 18395126, 552984, 0
4389, 1.000000, 183868011, 18541246, 552984, 0
4399, 1.000000, 185198046, 18537908, 552984, 0
4409, 1.000000, 188214077, 19068495, 552984, 0
4419, 1.000000, 191317481, 19218075, 552984, 0
4429, 1.000000, 194862898, 19477013, 552984, 0
4439, 1.000000, 194904343, 19495914, 552984, 0
4449, 1.000000, 196952185, 19913231, 552984, 0
4459, 1.000000, 199021182, 19782765, 552984, 0
4469, 1.000000, 197160601, 19468599, 552984, 0
4479, 1.000000, 192762503, 18986905, 552984, 0
4489, 1.000000, 187055867, 18555353, 552984, 0
4499, 1.000000, 185094212, 18504801, 552984, 0
