Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
399, 0.131212, 364002070, 32344699, 4557772, 0
409, 0.134488, 389076367, 32658269, 4548347, 0
419, 0.137744, 399053267, 33373982, 5233265, 0
429, 0.140912, 403765174, 33997811, 5119567, 0
439, 0.144096, 402270986, 34378463, 4489556, 0
449, 0.147268, 403397396, 35740519, 5375294, 0
459, 0.150516, 414379868, 37976370, 4547267, 0
469, 0.153760, 436203374, 38567299, 4529783, 0
479, 0.156908, 451272040, 40593991, 4582277, 0
489, 0.160044, 468340660, 42532808, 4571458, 0
499, 0.163248, 485358287, 44344100, 4587796, 0
509, 0.166488, 501087248, 45736335, 4594944, 0
519, 0.169692, 497110480, 44822014, 4542848, 0
529, 0.172908, 487033189, 43425121, 4508171, 0
539, 0.176144, 507262543, 46490026, 8858052, 0
549, 0.179456, 527230018, 46096634, 4537865, 0
559, 0.182636, 520698008, 47467106, 4515664, 0
569, 0.185932, 557232077, 50199324, 4568773, 0
579, 0.189164, 527609050, 47994214, 4515910, 0
589, 0.192292, 546582215, 50955203, 4524297, 0
599, 0.195488, 557141430, 50074466, 4510812, 0
609, 0.198656, 553012763, 49818177, 4469739, 0
619, 0.201840, 576467865, 52252276, 5205421, 0
629, 0.205028, 593158550, 54966151, 6276484, 0
639, 0.208256, 582609982, 52349982, 4463413, 0
649, 0.211388, 571408407, 53069260, 4461811, 0
659, 0.214544, 588420463, 55452405, 4484871, 0
669, 0.217720, 628470985, 59590105, 4526217, 0
679, 0.220812, 643815996, 59093936, 4500753, 0
689, 0.224056, 630263077, 59007000, 4467168, 0
699, 0.227228, 648323128, 58672618, 5222475, 0
709, 0.230320, 637377257, 59629526, 6402888, 0
719, 0.233508, 655920517, 62431032, 4501751, 0
729, 0.236640, 685162901, 61643351, 4433342, 0
739, 0.239760, 650049031, 59862986, 4409220, 0
749, 0.242904, 656752152, 63823426, 4466859, 0
759, 0.246136, 714526192, 66877422, 5853844, 0
769, 0.249248, 712132907, 66893803, 4472727, 0
779, 0.252312, 725973749, 68138269, 4479923, 0
789, 0.255564, 729091907, 66814704, 4443421, 0
799, 0.258740, 707261828, 66675908, 6533877, 0
809, 0.261936, 730468788, 69928028, 8079210, 0
819, 0.265120, 752319422, 70879577, 4447241, 0
829, 0.268320, 769229243, 71760853, 4420380, 0
839, 0.271576, 735469918, 68353675, 4362961, 0
849, 0.274696, 762217030, 71637017, 4392112, 0
859, 0.277848, 775435831, 71556964, 4384382, 0
869, 0.281072, 768127008, 73251591, 4367657, 0
879, 0.284188, 789638355, 74575291, 4407143, 0
889, 0.287416, 795449681, 74995121, 4397271, 0
899, 0.290588, 806234955, 76376336, 4384871, 0
909, 0.293772, 785352876, 73021679, 5536177, 0
919, 0.296904, 807372197, 76384526, 9196401, 0
929, 0.300020, 844467265, 81979683, 4406007, 0
939, 0.303164, 853969815, 77736576, 4350601, 0
949, 0.306256, 846451189, 81994395, 4369544, 0
959, 0.309440, 860241223, 80905278, 4312143, 0
969, 0.312572, 876501278, 83354762, 4363710, 0
979, 0.315708, 882015645, 78732648, 4298005, 0
989, 0.318788, 858602628, 84752494, 4342675, 0
999, 0.321836, 903865809, 82211115, 4309109, 0
1009, 0.324984, 899399372, 86505652, 5601172, 0
1019, 0.328176, 900942456, 84902470, 4309996, 0
1029, 0.331272, 912220079, 82967274, 4284393, 0
1039, 0.334376, 898894625, 88063709, 4328530, 0
1049, 0.337588, 937136546, 89833700, 10386351, 0
1059, 0.340752, 956302336, 90505025, 4307234, 0
1069, 0.343916, 917725021, 87582860, 5998982, 0
1079, 0.346972, 946118817, 90441107, 7070782, 0
1089, 0.350164, 986540483, 93720868, 4287519, 0
1099, 0.353316, 960176010, 87344498, 6286517, 0
1109, 0.356448, 954152099, 93498528, 4265603, 0
1119, 0.359536, 998231475, 94441947, 8498819, 0
1129, 0.362664, 997044977, 98459985, 4296453, 0
1139, 0.365760, 995267822, 91942373, 4230475, 0
1149, 0.368868, 962931876, 91631686, 6168626, 0
1159, 0.371952, 1015297030, 101389567, 6943523, 0
1169, 0.375060, 1021516810, 92188148, 4206542, 0
1179, 0.378216, 995070000, 97632760, 4245309, 0
1189, 0.381264, 1073501462, 103947490, 8946344, 0
1199, 0.384428, 1063825438, 95554458, 5539700, 0
1209, 0.387504, 1039839676, 101299270, 4209167, 0
1219, 0.390584, 1096134446, 102140203, 4243690, 0
1229, 0.393712, 1097722313, 102839988, 4235044, 0
1239, 0.396820, 1080359499, 103800013, 4236174, 0
1249, 0.399924, 1066234552, 104883896, 4227157, 0
1259, 0.403080, 1123189728, 103404141, 4187644, 0
1269, 0.406160, 1076274605, 107179304, 4215484, 0
1279, 0.409260, 1079805902, 99360347, 4143072, 0
1289, 0.412396, 1106831450, 109423808, 4303684, 0
1299, 0.415560, 1119281323, 108903083, 4185833, 0
1309, 0.418672, 1178190968, 114237785, 4224750, 0
1319, 0.421848, 1133248609, 105458832, 4144301, 0
1329, 0.424980, 1140552979, 109002380, 4179439, 0
1339, 0.428060, 1186471020, 115938013, 4199348, 0
1349, 0.431276, 1137100689, 110367760, 5549421, 0
1359, 0.434380, 1182951253, 111346958, 4156698, 0
1369, 0.437460, 1195157347, 114445837, 4150990, 0
1379, 0.440576, 1207166125, 117370682, 4178595, 0
1389, 0.443680, 1166779402, 113308086, 4131772, 0
1399, 0.446792, 1219312026, 115666259, 6232175, 0
1409, 0.449884, 1205014157, 117584514, 4142175, 0
1419, 0.452964, 1241760361, 115583775, 4114474, 0
1429, 0.456100, 1224858875, 113317023, 4109316, 0
1439, 0.459244, 1213073874, 118143604, 4126560, 0
1449, 0.462388, 1252543627, 120775008, 4106982, 0
1459, 0.465532, 1257808021, 122533059, 4134515, 0
1469, 0.468656, 1281271873, 116082368, 4085572, 0
1479, 0.471832, 1259999956, 123174462, 4107698, 0
1489, 0.474836, 1273083705, 124338059, 5738252, 0
1499, 0.477992, 1305908361, 122210750, 4101749, 0
1509, 0.481076, 1260881822, 125709363, 4112756, 0
1519, 0.484204, 1313772499, 125002632, 5940524, 0
1529, 0.487296, 1330486930, 131141725, 4111032, 0
1539, 0.490376, 1323272514, 124649652, 4058601, 0
1549, 0.493440, 1337807999, 130807349, 4094641, 0
1559, 0.496496, 1304758838, 129672586, 4065305, 0
1569, 0.499616, 1360796155, 128043604, 5789233, 0
1579, 0.502664, 1312012894, 125987515, 4053585, 0
1589, 0.505708, 1340548186, 132450759, 4060775, 0
1599, 0.508784, 1398946841, 138544626, 10545593, 0
1609, 0.511896, 1345194205, 126545049, 4021030, 0
1619, 0.514984, 1395588509, 139950867, 4094119, 0
1629, 0.518068, 1391286869, 136328053, 4062693, 0
1639, 0.521196, 1403360319, 136085042, 4051513, 0
1649, 0.524236, 1372764526, 129600148, 4007767, 0
1659, 0.527360, 1405710198, 138947522, 4058974, 0
1669, 0.530400, 1412344560, 137957471, 4032088, 0
1679, 0.533472, 1454822686, 144492886, 4056960, 0
1689, 0.536568, 1435974147, 142481762, 4023325, 0
1699, 0.539660, 1446893133, 137967046, 4002059, 0
1709, 0.542752, 1452455351, 133341234, 3979939, 0
1719, 0.545808, 1463574269, 147945175, 4050172, 0
1729, 0.548960, 1480179887, 145261900, 4025490, 0
1739, 0.552048, 1456913416, 145405721, 4015110, 0
1749, 0.555120, 1497948764, 148280911, 4009080, 0
1759, 0.558260, 1479143376, 142455664, 3976526, 0
1769, 0.561304, 1498123098, 141903358, 3972350, 0
1779, 0.564300, 1480551809, 148516338, 3973220, 0
1789, 0.567416, 1486037087, 148241812, 3987288, 0
1799, 0.570504, 1504607191, 144904912, 3959396, 0
1809, 0.573604, 1561808274, 146601285, 3998106, 0
1819, 0.576688, 1522450105, 152609278, 6833173, 0
1829, 0.579788, 1574312968, 147663811, 3955432, 0
1839, 0.582872, 1554384240, 146447438, 4779936, 0
1849, 0.585968, 1557603194, 154547226, 3979186, 0
1859, 0.589024, 1538919433, 153208275, 4792344, 0
1869, 0.592096, 1570409337, 150833211, 3933996, 0
1879, 0.595236, 1576575287, 157274207, 3960835, 0
1889, 0.598272, 1571794183, 154398469, 3925326, 0
1899, 0.601304, 1637182324, 157494145, 3954421, 0
1909, 0.604368, 1588202398, 154387211, 3926568, 0
1919, 0.607452, 1614164565, 155709981, 3941760, 0
1929, 0.610480, 1611068729, 149230961, 3886644, 0
1939, 0.613588, 1562736387, 159097758, 6017034, 0
1949, 0.616584, 1691742160, 161757508, 7056456, 0
1959, 0.619700, 1592251836, 160273270, 3924580, 0
1969, 0.622772, 1694074261, 163193653, 3929927, 0
1979, 0.625804, 1652664119, 154212043, 8661856, 0
1989, 0.628836, 1653875241, 166338163, 3916684, 0
1999, 0.631920, 1663222835, 159993349, 3878083, 0
2009, 0.634948, 1691875790, 157432988, 3868780, 0
2019, 0.637916, 1704995949, 165838498, 3917879, 0
2029, 0.641016, 1693346599, 169274919, 3905027, 0
2039, 0.644108, 1716204364, 167044621, 3897665, 0
2049, 0.647148, 1695214893, 160613955, 5102349, 0
2059, 0.650104, 1731441551, 172083864, 3882184, 0
2069, 0.653252, 1693428897, 170047870, 5942290, 0
2079, 0.656284, 1755169658, 159827845, 3836242, 0
2089, 0.659296, 1695453048, 173913864, 7391369, 0
2099, 0.662212, 1767661442, 167485495, 3856129, 0
2109, 0.665404, 1779446603, 171024926, 14191447, 0
2119, 0.668556, 1742279479, 173020610, 3853993, 0
2129, 0.671592, 1773105047, 170571245, 8510979, 0
2139, 0.674692, 1790755409, 175648732, 3850976, 0
2149, 0.677792, 1816170083, 174870637, 3851801, 0
2159, 0.680884, 1798688329, 162982224, 3781127, 0
2169, 0.683920, 1770116242, 180671405, 3849977, 0
2179, 0.686968, 1822155617, 177297559, 3834791, 0
2189, 0.689964, 1826798063, 174175620, 4812620, 0
2199, 0.693120, 1854367821, 174357857, 3812515, 0
2209, 0.696040, 1815038937, 173497110, 3812162, 0
2219, 0.699152, 1802154601, 176423094, 5136564, 0
2229, 0.702200, 1841559027, 176333321, 3797791, 0
2239, 0.705220, 1829041383, 172745688, 3762100, 0
2249, 0.708256, 1864639183, 178162449, 3793715, 0
2259, 0.711380, 1862804695, 179963466, 3786356, 0
2269, 0.714436, 1884232608, 184182817, 3788673, 0
2279, 0.717460, 1899740325, 182141028, 3779969, 0
2289, 0.720516, 1878294769, 185533869, 3782145, 0
2299, 0.723532, 1900244783, 193985292, 3807066, 0
2309, 0.726520, 1893011772, 191011871, 3786260, 0
2319, 0.729596, 1923222687, 187756456, 3774649, 0
2329, 0.732676, 1929109333, 186235389, 3773486, 0
2339, 0.735772, 1912186332, 181877388, 3743492, 0
2349, 0.738768, 1957889276, 194887061, 3771240, 0
2359, 0.741844, 1944887355, 195805469, 3764856, 0
2369, 0.744876, 1950602904, 196654297, 3768140, 0
2379, 0.747872, 1991045587, 195530657, 3743944, 0
2389, 0.750856, 1951614291, 197415597, 3759860, 0
2399, 0.754012, 1998084043, 194369890, 3725041, 0
2409, 0.757028, 1999344131, 186342793, 3703681, 0
2419, 0.760164, 1987156136, 196287548, 3728210, 0
2429, 0.763208, 1995090081, 194994073, 3731658, 0
2439, 0.766264, 2029326707, 194372030, 4367627, 0
2449, 0.769196, 1990081170, 198301493, 3719330, 0
2459, 0.772336, 2073591588, 200744719, 8885496, 0
2469, 0.775352, 1961198352, 194026918, 3694667, 0
2479, 0.778436, 2081484717, 202470004, 8859933, 0
2489, 0.781508, 2047287622, 203420930, 6774634, 0
2499, 0.784588, 2030101737, 198287334, 5782500, 0
2509, 0.787620, 2015410213, 200753689, 3685634, 0
2519, 0.790636, 2067115485, 204826022, 3692217, 0
2529, 0.793704, 2083259920, 206500089, 3690270, 0
2539, 0.796660, 2067554794, 205699447, 3677318, 0
2549, 0.799716, 2108834391, 206561183, 6899242, 0
2559, 0.802708, 2117451464, 209315941, 3669431, 0
2569, 0.805568, 2085194448, 205415963, 3663283, 0
2579, 0.808244, 2070946842, 202190977, 4916896, 0
2589, 0.810880, 2120117075, 194549033, 5502332, 0
2599, 0.813260, 2129617350, 197094360, 3614716, 0
2609, 0.815528, 2118010776, 201470914, 3627148, 0
2619, 0.817672, 2171591426, 206520134, 3624725, 0
2629, 0.819850, 2138646360, 212027640, 3622189, 0
2639, 0.821978, 2148482594, 215304793, 3607569, 0
2649, 0.824043, 2113047074, 198889967, 3592750, 0
2659, 0.826026, 2151606216, 214479587, 3605850, 0
2669, 0.828011, 2183085432, 211852629, 3589030, 0
2679, 0.830027, 2158088540, 203988411, 4408867, 0
2689, 0.832051, 2135313375, 216865030, 3597244, 0
2699, 0.833917, 2164944614, 217370076, 3591790, 0
2709, 0.835928, 2153809010, 219545492, 3601644, 0
2719, 0.837887, 2183546922, 214352032, 3577764, 0
2729, 0.839771, 2138117290, 218799848, 3564675, 0
2739, 0.841679, 2220240284, 209282420, 3566649, 0
2749, 0.843521, 2175090736, 216436132, 3571536, 0
2759, 0.845409, 2181700823, 222275319, 3562164, 0
2769, 0.847232, 2193658138, 215607623, 3557385, 0
2779, 0.849093, 2194272369, 211026465, 3551751, 0
2789, 0.850932, 2175580694, 221502364, 5910896, 0
2799, 0.852807, 2220012156, 210173697, 3546551, 0
2809, 0.854684, 2197639888, 217444848, 4872294, 0
2819, 0.856523, 2230201793, 216796053, 3530463, 0
2829, 0.858253, 2287657146, 228922755, 3542860, 0
2839, 0.859918, 2210367161, 215626522, 5484660, 0
2849, 0.861553, 2205656628, 222317491, 5233557, 0
2859, 0.863209, 2273199723, 227691873, 3531777, 0
2869, 0.864769, 2259169036, 222858552, 5527136, 0
2879, 0.866392, 2205620560, 228561663, 3523699, 0
2889, 0.868013, 2244897889, 222736416, 3513513, 0
2899, 0.869518, 2238741394, 211070426, 3513333, 0
2909, 0.871091, 2259776367, 209382595, 14350820, 0
2919, 0.872715, 2240146301, 215945191, 3512027, 0
2929, 0.874250, 2260955172, 231981856, 3527903, 0
2939, 0.875868, 2290483365, 235822581, 3523088, 0
2949, 0.877499, 2273208244, 223518046, 4144089, 0
2959, 0.879127, 2256473860, 222850760, 3505510, 0
2969, 0.880886, 2279286608, 222272443, 3496431, 0
2979, 0.882550, 2294220730, 218659413, 3479294, 0
2989, 0.884112, 2300047209, 223796585, 3484076, 0
2999, 0.885714, 2247487262, 220364534, 3485719, 0
3009, 0.887223, 2317307756, 219785999, 3480446, 0
3019, 0.888694, 2299341969, 233677330, 3488212, 0
3029, 0.890099, 2319093401, 228366619, 3478886, 0
3039, 0.891479, 2297617528, 232190825, 3491454, 0
3049, 0.892919, 2316535456, 226087553, 5404468, 0
3059, 0.894341, 2279282537, 227672278, 5554023, 0
3069, 0.895741, 2280801914, 231030203, 3470633, 0
3079, 0.897134, 2299387628, 218938124, 3470588, 0
3089, 0.898477, 2318615261, 225166820, 3463516, 0
3099, 0.899882, 2304426417, 236739163, 6330154, 0
3109, 0.901353, 2329966555, 235703312, 6199082, 0
3119, 0.902748, 2340338434, 238108685, 3457171, 0
3129, 0.904270, 2280773542, 231915781, 3455027, 0
3139, 0.905849, 2355238980, 232275079, 3453162, 0
3149, 0.907375, 2327164349, 225585102, 3437695, 0
3159, 0.908925, 2321979361, 231276484, 3439905, 0
3169, 0.910419, 2326798816, 216933701, 6251465, 0
3179, 0.911935, 2293575477, 229955540, 3444387, 0
3189, 0.913429, 2376794598, 225679909, 3442225, 0
3199, 0.915064, 2313913934, 227327074, 3436127, 0
3209, 0.916720, 2357315517, 234422501, 5155064, 0
3219, 0.918324, 2386303302, 235778247, 3439897, 0
3229, 0.920052, 2315358265, 228647907, 3526328, 0
3239, 0.921816, 2347599439, 229326141, 3427134, 0
3249, 0.923579, 2400956119, 223581334, 3415966, 0
3259, 0.925429, 2337289595, 237980405, 3420318, 0
3269, 0.927316, 2371515490, 230339415, 3399862, 0
3279, 0.929262, 2340597993, 233014131, 3421099, 0
3289, 0.931121, 2371858267, 234497000, 4440549, 0
3299, 0.933016, 2368664004, 222232130, 3409883, 0
3309, 0.934873, 2359736623, 226809650, 3406999, 0
3319, 0.936759, 2363016922, 237187473, 4472902, 0
3329, 0.938645, 2399390402, 227846691, 3386826, 0
3339, 0.940532, 2427929658, 245137246, 3389813, 0
3349, 0.942411, 2385079536, 237398701, 4314098, 0
3359, 0.944257, 2392485481, 233365832, 3377908, 0
3369, 0.946192, 2376248333, 242748732, 3373465, 0
3379, 0.948024, 2426182586, 250598922, 3375409, 0
3389, 0.949924, 2445200562, 243167180, 3373305, 0
3399, 0.951645, 2437508457, 234740431, 3372559, 0
3409, 0.953356, 2466554504, 248248601, 3375667, 0
3419, 0.955164, 2434970899, 232581863, 4069207, 0
3429, 0.956784, 2357369870, 221064395, 3364434, 0
3439, 0.958556, 2417452508, 225105877, 5441102, 0
3449, 0.960020, 2446917874, 233463676, 5354934, 0
3459, 0.961650, 2453306278, 245087568, 3360085, 0
3469, 0.963066, 2514191096, 254056874, 3367345, 0
3479, 0.964530, 2438628036, 245519192, 3350298, 0
3489, 0.966179, 2465647072, 241190065, 3351205, 0
3499, 0.967665, 2480459829, 248205920, 3348008, 0
3509, 0.969264, 2460314025, 248598373, 3344619, 0
3519, 0.970723, 2517542707, 244606917, 3346858, 0
3529, 0.972300, 2469436945, 244272212, 3340830, 0
3539, 0.973702, 2446087061, 238717800, 3677844, 0
3549, 0.975097, 2474403379, 246397432, 3338284, 0
3559, 0.976539, 2502786576, 258099624, 3340029, 0
3569, 0.977880, 2475442404, 241008559, 3332087, 0
3579, 0.979299, 2485938064, 249736399, 3326868, 0
3589, 0.980553, 2478098224, 241139013, 3333713, 0
3599, 0.981813, 2511815918, 244365382, 3319780, 0
3609, 0.982962, 2508008890, 255363699, 4978230, 0
3619, 0.984161, 2520041368, 251326312, 3319304, 0
3629, 0.985239, 2516024503, 247548741, 3315888, 0
3639, 0.986305, 2507928419, 251204751, 3315818, 0
3649, 0.987373, 2513029736, 230187901, 3303294, 0
3659, 0.988375, 2490511168, 235690907, 3524900, 0
3669, 0.989442, 2519166903, 244104720, 3306318, 0
3679, 0.990354, 2504130242, 244857530, 4038422, 0
3689, 0.991249, 2496731744, 248482939, 5343308, 0
3699, 0.992086, 2521945741, 237562312, 3298383, 0
3709, 0.992915, 2561819485, 256562521, 3291090, 0
3719, 0.993699, 2550290511, 255299285, 4920544, 0
3729, 0.994455, 2529940463, 241410545, 3288742, 0
3739, 0.995164, 2555052531, 239253958, 3292742, 0
3749, 0.995838, 2588845806, 264016519, 3287855, 0
3759, 0.996504, 2484384483, 257338599, 3283950, 0
3769, 0.997092, 2531659733, 250492481, 3284516, 0
3779, 0.997641, 2550138687, 262703542, 3299708, 0
3789, 0.998155, 2536107064, 248797626, 4453197, 0
3799, 0.998608, 2575934532, 250596285, 3278421, 0
3809, 0.998963, 2526360137, 249234782, 4671103, 0
3819, 0.999234, 2531511730, 258104931, 3269130, 0
3829, 0.999310, 2562029211, 241792487, 3270837, 0
3839, 0.999363, 2551871519, 238774972, 3274212, 0
3849, 0.999421, 2498875278, 224034516, 3265661, 0
3859, 0.999470, 2539103154, 241213154, 3275208, 0
3869, 0.999522, 2592661775, 248132773, 3269066, 0
3879, 0.999566, 2588037201, 241250803, 8047015, 0
3889, 0.999609, 2561257948, 257836278, 3274283, 0
3899, 0.999652, 2555515879, 256674130, 3253685, 0
3909, 0.999689, 2559995333, 250328463, 3262083, 0
3919, 0.999727, 2545467476, 261603199, 3269224, 0
3929, 0.999758, 2555042492, 250635898, 3267456, 0
3939, 0.999791, 2557926947, 228905816, 6276344, 0
3949, 0.999818, 2520947239, 248728460, 3807172, 0
3959, 0.999843, 2556910822, 252093516, 3265562, 0
3969, 0.999867, 2547033331, 262093890, 3275965, 0
3979, 0.999887, 2566672576, 248231541, 3274266, 0
3989, 0.999906, 2545004318, 240854429, 3262039, 0
3999, 0.999921, 2561571278, 253866317, 3263381, 0
4009, 0.999938, 2566538263, 244818793, 3265775, 0
4019, 0.999950, 2524015374, 248252467, 3265745, 0
4029, 0.999961, 2517330271, 246049766, 3262952, 0
4039, 0.999971, 2569111356, 244156848, 3263365, 0
4049, 0.999980, 2493121644, 245307990, 3272043, 0
4059, 0.999987, 2601629140, 252436707, 3272968, 0
4069, 0.999992, 2584246528, 262243296, 3279399, 0
4079, 0.999995, 2582754324, 260325914, 4686652, 0
4089, 0.999996, 2563936005, 264410042, 3277227, 0
4099, 0.999998, 2529427117, 255786437, 3270264, 0
4109, 0.999998, 2598901377, 260034683, 3274062, 0
4119, 0.999998, 2583906665, 261121078, 3260491, 0
4129, 0.999998, 2575650438, 267109554, 3252952, 0
4139, 0.999999, 2502806236, 242750101, 3258720, 0
4149, 0.999999, 2553919624, 256035310, 3262977, 0
4159, 0.999999, 2558115443, 253622361, 3262779, 0
4169, 0.999999, 2558214832, 230944888, 3258427, 0
4179, 1.000000, 2528953945, 235905897, 3257752, 0
4189, 1.000000, 2552585623, 252120216, 3264498, 0
4199, 1.000000, 2534743636, 260335902, 3266005, 0
4209, 1.000000, 2591768211, 258326164, 5750715, 0
4219, 1.000000, 2571079777, 261563810, 3261141, 0
4229, 1.000000, 2464600182, 234716304, 3256933, 0
4239, 1.000000, 2368690945, 240760681, 3256933, 0
4249, 1.000000, 2351497421, 236289572, 3256933, 0
4259, 1.000000, 2368492587, 243730856, 3256933, 0
4269, 1.000000, 2384092785, 234842603, 3256933, 0
4279, 1.000000, 2354605180, 240866123, 3256933, 0
4289, 1.000000, 2393859484, 230165196, 3256933, 0
4299, 1.000000, 2350532427, 242576485, 3256933, 0
4309, 1.000000, 2354536018, 241700459, 3256933, 0
4319, 1.000000, 2370989430, 234371206, 3256933, 0
4329, 1.000000, 2359761655, 240043985, 3256933, 0
4339, 1.000000, 2367738766, 237323171, 3256933, 0
4349, 1.000000, 2369861463, 230149538, 3256933, 0
4359, 1.000000, 2358311748, 232810474, 3256933, 0
4369, 1.000000, 2375502350, 239258246, 3256933, 0
4379, 1.000000, 2374237117, 236472354, 3256933, 0
4389, 1.000000, 2331966464, 239500549, 3256933, 0
4399, 1.000000, 2372701541, 228605063, 3256933, 0
4409, 1.000000, 2356630015, 222901954, 3256933, 0
4419, 1.000000, 2348700454, 231427729, 3256933, 0
4429, 1.000000, 2389772189, 238342253, 3256933, 0
4439, 1.000000, 2364054470, 239694171, 3256933, 0
4449, 1.000000, 2375956597, 234476481, 3256933, 0
4459, 1.000000, 2350060656, 244257019, 3256933, 0
4469, 1.000000, 2385874167, 239223319, 3256933, 0
4479, 1.000000, 2345984582, 233364791, 3256933, 0
4489, 1.000000, 2382794654, 242862921, 3256933, 0
4499, 1.000000, 2374537856, 229491376, 3256933, 0
