Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
1479, 0.471832, 953535582, 90716590, 5332536, 0
1489, 0.474836, 945258568, 93068924, 3096871, 0
1499, 0.477992, 951695851, 87970090, 4785064, 0
1509, 0.481076, 930257517, 91824565, 3078886, 0
1519, 0.484204, 973649826, 92351128, 3081187, 0
1529, 0.487296, 988597179, 93148470, 11845464, 0
1539, 0.490376, 940589869, 88844206, 3035639, 0
1549, 0.493440, 974695666, 96666481, 3072758, 0
1559, 0.496496, 997794684, 98972077, 3065975, 0
1569, 0.499616, 1003692372, 92468416, 3021705, 0
1579, 0.502664, 961186111, 95717759, 3036699, 0
1589, 0.505708, 1021192369, 98684870, 3060491, 0
1599, 0.508784, 979371319, 93965047, 3015204, 0
1609, 0.511896, 1000724554, 99125031, 3052942, 0
1619, 0.514984, 1016855731, 100243987, 3576985, 0
1629, 0.518068, 1051057363, 100824558, 3043456, 0
1639, 0.521196, 1008069384, 99724190, 3038423, 0
1649, 0.524236, 1051558424, 101969718, 3038053, 0
1659, 0.527360, 1042462474, 97176500, 3007944, 0
1669, 0.530400, 1045142075, 102825339, 3026651, 0
1679, 0.533472, 1029216652, 101860651, 4736646, 0
1689, 0.536568, 1082324543, 104179354, 3016793, 0
1699, 0.539660, 1041889957, 103221047, 3005771, 0
1709, 0.542752, 1089862079, 107423893, 3012181, 0
1719, 0.545808, 1032957760, 98604911, 2987772, 0
1729, 0.548960, 1078752402, 107020582, 5665512, 0
1739, 0.552048, 1106488040, 108877722, 3019028, 0
1749, 0.555120, 1091444966, 100490489, 2946745, 0
1759, 0.558260, 1088082191, 109708571, 2997245, 0
1769, 0.561304, 1127666069, 103040442, 4600219, 0
1779, 0.564300, 1076544522, 107227866, 2979392, 0
1789, 0.567416, 1117268227, 109438248, 2986634, 0
1799, 0.570504, 1116995499, 108874585, 2983794, 0
1809, 0.573604, 1111082461, 107124714, 2956001, 0
1819, 0.576688, 1121596708, 107396596, 2971636, 0
1829, 0.579788, 1128442170, 108732671, 7343426, 0
1839, 0.582872, 1142041709, 105667869, 3736300, 0
1849, 0.585968, 1117492117, 111191881, 2962720, 0
1859, 0.589024, 1182305803, 116485038, 4720375, 0
1869, 0.592096, 1141229375, 110352190, 2946501, 0
1879, 0.595236, 1130261217, 113113987, 2952730, 0
1889, 0.598272, 1187460695, 114828363, 2957534, 0
1899, 0.601304, 1183335067, 116801977, 2956373, 0
1909, 0.604368, 1194965248, 112412411, 2936238, 0
1919, 0.607452, 1175002008, 114986815, 2947288, 0
1929, 0.610480, 1191345301, 115489532, 4216855, 0
1939, 0.613588, 1213211704, 120835487, 2957052, 0
1949, 0.616584, 1178937623, 115570256, 2935798, 0
1959, 0.619700, 1199834502, 117423535, 3097181, 0
1969, 0.622772, 1233265765, 118349088, 2923097, 0
1979, 0.625804, 1220259026, 116940517, 2911014, 0
1989, 0.628836, 1240252084, 121953496, 2926835, 0
1999, 0.631920, 1261010639, 118705347, 2909054, 0
2009, 0.634948, 1228800921, 120564986, 2924080, 0
2019, 0.637916, 1219330016, 120513016, 2902479, 0
2029, 0.641016, 1259043377, 117560660, 2901219, 0
2039, 0.644108, 1238060217, 125132429, 6404207, 0
2049, 0.647148, 1294530657, 120305491, 2900593, 0
2059, 0.650104, 1256554879, 123784830, 2901257, 0
2069, 0.653252, 1245705224, 117620614, 2873090, 0
2079, 0.656284, 1273892413, 126518549, 2910854, 0
2089, 0.659296, 1276617535, 123499710, 7944722, 0
2099, 0.662212, 1283636775, 123341659, 2890583, 0
2109, 0.665404, 1307872445, 126798770, 2899935, 0
2119, 0.668556, 1290932534, 120384748, 2853362, 0
2129, 0.671592, 1294643171, 130539233, 6338945, 0
2139, 0.674692, 1318843291, 124288004, 7139496, 0
2149, 0.677792, 1290865725, 131050756, 6099921, 0
2159, 0.680884, 1308846156, 122358305, 2849208, 0
2169, 0.683920, 1311711638, 131011674, 2886726, 0
2179, 0.686968, 1319829724, 129596150, 2875110, 0
2189, 0.689964, 1339849513, 133334862, 7829296, 0
2199, 0.693120, 1378387556, 134499134, 2862620, 0
2209, 0.696040, 1308316764, 129355762, 2841657, 0
2219, 0.699152, 1359583021, 129695264, 2849272, 0
2229, 0.702200, 1317310243, 131299935, 3215626, 0
2239, 0.705220, 1388510628, 138245962, 2863594, 0
2249, 0.708256, 1396843998, 130691189, 2830861, 0
2259, 0.711380, 1360836815, 138067587, 2867154, 0
2269, 0.714436, 1395413115, 133050748, 2831073, 0
2279, 0.717460, 1392503490, 138224923, 2842752, 0
2289, 0.720516, 1379471395, 139705833, 2839578, 0
2299, 0.723532, 1416947887, 134079884, 2814836, 0
2309, 0.726520, 1409099385, 139607282, 2840906, 0
2319, 0.729596, 1388066635, 138586402, 2832247, 0
2329, 0.732676, 1423038785, 131306498, 2923680, 0
2339, 0.735772, 1389709168, 142006567, 2818185, 0
2349, 0.738768, 1419144580, 139707989, 2817246, 0
2359, 0.741844, 1421150095, 133958213, 2790763, 0
2369, 0.744876, 1438274274, 145389936, 2822010, 0
2379, 0.747872, 1480502330, 138612385, 2796515, 0
2389, 0.750856, 1410497266, 141493140, 2797295, 0
2399, 0.754012, 1443806299, 141936275, 2804730, 0
2409, 0.757028, 1447086725, 141544927, 2782028, 0
2419, 0.760164, 1449801496, 146315388, 2793495, 0
2429, 0.763208, 1485168065, 139653880, 2774188, 0
2439, 0.766264, 1478142315, 148137554, 3166664, 0
2449, 0.769196, 1528233944, 147979483, 2796629, 0
2459, 0.772336, 1448868592, 146330453, 2778993, 0
2469, 0.775352, 1524291999, 151893796, 2794582, 0
2479, 0.778436, 1470844302, 137488993, 2756974, 0
2489, 0.781508, 1477601850, 139705089, 3464947, 0
2499, 0.784588, 1484186216, 150714128, 2788952, 0
2509, 0.787620, 1482323782, 148231297, 3232661, 0
2519, 0.790636, 1527972935, 152723077, 2765338, 0
2529, 0.793704, 1533753883, 152426627, 5941224, 0
2539, 0.796660, 1560338571, 146526783, 2753224, 0
2549, 0.799716, 1515749815, 147689835, 2749872, 0
2559, 0.802708, 1549361211, 152908567, 4271869, 0
2569, 0.805568, 1524674124, 150303816, 2757309, 0
2579, 0.808244, 1526094434, 144995917, 4736838, 0
2589, 0.810880, 1549371279, 156048165, 2745024, 0
2599, 0.813260, 1528606945, 142428943, 2697380, 0
2609, 0.815528, 1543957749, 152008552, 2726978, 0
2619, 0.817672, 1545786013, 142756197, 2706028, 0
2629, 0.819850, 1578350021, 157830145, 2723772, 0
2639, 0.821978, 1557014846, 146711360, 7300783, 0
2649, 0.824042, 1556685639, 156152020, 2724324, 0
2659, 0.826026, 1568530293, 154632589, 2726833, 0
2669, 0.828010, 1548823223, 147145751, 2694859, 0
2679, 0.830026, 1570925004, 155631662, 2694091, 0
2689, 0.832050, 1564906225, 162121306, 2705829, 0
2699, 0.833916, 1597667821, 160048588, 2703546, 0
2709, 0.835928, 1578249263, 160125312, 2699681, 0
2719, 0.837886, 1573234233, 149458909, 4621945, 0
2729, 0.839771, 1611591206, 160661053, 2684142, 0
2739, 0.841678, 1573888745, 161113280, 2686623, 0
2749, 0.843521, 1583830610, 153233956, 8880602, 0
2759, 0.845410, 1675492559, 164934534, 2684323, 0
2769, 0.847233, 1585113328, 154571416, 2676794, 0
2779, 0.849094, 1645962951, 160101938, 5229055, 0
2789, 0.850934, 1654673143, 160648110, 6846765, 0
2799, 0.852808, 1600434360, 157569749, 2669190, 0
2809, 0.854684, 1645939964, 162739992, 2669172, 0
2819, 0.856522, 1630934905, 166410817, 4447055, 0
2829, 0.858250, 1642880263, 152073289, 2650922, 0
2839, 0.859915, 1641330856, 159090491, 2664690, 0
2849, 0.861550, 1643010153, 162486879, 2671739, 0
2859, 0.863206, 1642717255, 156427043, 2668319, 0
2869, 0.864766, 1641305364, 156760259, 2664577, 0
2879, 0.866389, 1665031705, 164753513, 5118721, 0
2889, 0.868009, 1637107238, 160617131, 3898053, 0
2899, 0.869514, 1654162238, 153020087, 2640474, 0
2909, 0.871088, 1664254822, 159052173, 5784760, 0
2919, 0.872712, 1667235105, 164886651, 2644053, 0
2929, 0.874247, 1638521476, 164886048, 2640608, 0
2939, 0.875866, 1654997262, 159288681, 4883584, 0
2949, 0.877497, 1671383544, 151186118, 2630851, 0
2959, 0.879125, 1632179301, 169539680, 2642288, 0
2969, 0.880883, 1649592967, 160857321, 2624893, 0
2979, 0.882546, 1698207515, 156310294, 2633947, 0
2989, 0.884108, 1684537733, 162512017, 2639912, 0
2999, 0.885709, 1671174312, 166141695, 2632957, 0
3009, 0.887217, 1674288063, 167847987, 2627290, 0
3019, 0.888688, 1670422906, 155096938, 3609922, 0
3029, 0.890092, 1683968473, 169517484, 2621927, 0
3039, 0.891472, 1687552989, 173628478, 2614411, 0
3049, 0.892911, 1736510708, 170089646, 2620022, 0
3059, 0.894333, 1715419855, 165403433, 2636589, 0
3069, 0.895732, 1705910358, 164783503, 2612450, 0
3079, 0.897125, 1741209945, 167645779, 2608100, 0
3089, 0.898469, 1723463821, 163363420, 2600793, 0
3099, 0.899873, 1730197576, 171172970, 2607211, 0
3109, 0.901342, 1683289524, 169168073, 6755049, 0
3119, 0.902737, 1729139690, 164189659, 2600914, 0
3129, 0.904258, 1737963681, 173259023, 5462099, 0
3139, 0.905835, 1754419327, 174589893, 2600567, 0
3149, 0.907359, 1739228350, 173386344, 5426076, 0
3159, 0.908908, 1720093839, 169523447, 2601675, 0
3169, 0.910402, 1706445777, 173129708, 2598022, 0
3179, 0.911918, 1757817151, 161069526, 4181253, 0
3189, 0.913414, 1748962302, 162735495, 2585774, 0
3199, 0.915048, 1712594148, 167932411, 2590337, 0
3209, 0.916704, 1781102970, 175978247, 2590337, 0
3219, 0.918310, 1759349992, 173509745, 2590504, 0
3229, 0.920038, 1774736427, 172582902, 2585971, 0
3239, 0.921801, 1781882350, 169615660, 3494678, 0
3249, 0.923563, 1707481245, 163518844, 2587876, 0
3259, 0.925412, 1781292082, 170836968, 2581086, 0
3269, 0.927296, 1793435111, 177257941, 2578096, 0
3279, 0.929236, 1779897605, 174592976, 2582101, 0
3289, 0.931092, 1772480272, 169985834, 2578486, 0
3299, 0.932982, 1752100451, 181138640, 2561703, 0
3309, 0.934835, 1761764884, 170955615, 2574963, 0
3319, 0.936717, 1796558177, 170975032, 2560909, 0
3329, 0.938598, 1785644455, 176163840, 2560680, 0
3339, 0.940482, 1790766129, 177204944, 2570742, 0
3349, 0.942359, 1795319938, 173741519, 2555857, 0
3359, 0.944203, 1810200680, 166179867, 2563286, 0
3369, 0.946136, 1821332666, 182613349, 2557322, 0
3379, 0.947968, 1833676922, 181701600, 2552283, 0
3389, 0.949867, 1795046704, 179858165, 2551820, 0
3399, 0.951588, 1841484906, 184014594, 2588805, 0
3409, 0.953304, 1829639860, 175406649, 2545067, 0
3419, 0.955111, 1860924253, 186850085, 2555228, 0
3429, 0.956736, 1801153851, 175950263, 2544727, 0
3439, 0.958511, 1804527466, 178369010, 2536750, 0
3449, 0.959983, 1852972112, 183858382, 2546005, 0
3459, 0.961616, 1823113010, 179217314, 2538930, 0
3469, 0.963037, 1879120094, 179118081, 2544554, 0
3479, 0.964510, 1806321890, 175781883, 4428894, 0
3489, 0.966158, 1877781027, 190850052, 2519412, 0
3499, 0.967649, 1832535850, 176558162, 2527655, 0
3509, 0.969246, 1864815921, 178391725, 2526853, 0
3519, 0.970709, 1868931962, 187082338, 2528659, 0
3529, 0.972283, 1836620752, 183242570, 2519292, 0
3539, 0.973684, 1851821611, 181833063, 2520894, 0
3549, 0.975081, 1852764067, 185652322, 2524974, 0
3559, 0.976519, 1892603771, 183567534, 2509049, 0
3569, 0.977860, 1895651345, 190158700, 2513867, 0
3579, 0.979274, 1854392943, 188133060, 2521225, 0
3589, 0.980526, 1878248908, 186217681, 2517789, 0
3599, 0.981780, 1893960582, 174998598, 2523761, 0
3609, 0.982924, 1868501826, 177605842, 4418338, 0
3619, 0.984116, 1938839484, 191957289, 2503334, 0
3629, 0.985187, 1886064130, 194620132, 5020701, 0
3639, 0.986247, 1897273058, 191083697, 2512121, 0
3649, 0.987306, 1866558680, 190727965, 2505057, 0
3659, 0.988304, 1923102008, 190080243, 2499354, 0
3669, 0.989361, 1934017624, 191825890, 2499108, 0
3679, 0.990267, 1953621288, 188814917, 2491816, 0
3689, 0.991158, 1887103131, 185950811, 2520293, 0
3699, 0.991988, 1922785136, 191123487, 2501091, 0
3709, 0.992814, 1920968084, 186321151, 2496435, 0
3719, 0.993592, 1937249177, 193124089, 2496575, 0
3729, 0.994345, 1931087725, 189385672, 4243268, 0
3739, 0.995048, 1916636735, 188803452, 2494803, 0
3749, 0.995718, 1911733868, 190718716, 4211468, 0
3759, 0.996382, 1935619228, 191234240, 4530676, 0
3769, 0.996967, 1919388665, 195651984, 2498240, 0
3779, 0.997515, 1901007443, 190596325, 2486967, 0
3789, 0.998027, 1953477198, 192511043, 2494408, 0
3799, 0.998481, 1913347079, 191458271, 2499818, 0
3809, 0.998838, 1957224316, 191368847, 3165753, 0
3819, 0.999112, 1910736457, 181979194, 2498953, 0
3829, 0.999198, 1924302174, 176680888, 2482883, 0
3839, 0.999260, 1970244629, 192010280, 2489560, 0
3849, 0.999327, 1901852281, 186164267, 2494765, 0
3859, 0.999384, 1944057715, 187740563, 2489592, 0
3869, 0.999444, 1931820122, 187842543, 2488757, 0
3879, 0.999495, 1929281707, 192627958, 2479958, 0
3889, 0.999545, 1912885275, 195596583, 6427542, 0
3899, 0.999595, 1974638741, 190185439, 4571751, 0
3909, 0.999638, 1923138567, 179975220, 2490032, 0
3919, 0.999683, 1944553205, 196036183, 2482879, 0
3929, 0.999719, 1941942895, 185544578, 2487368, 0
3939, 0.999757, 1943821846, 169339748, 2472378, 0
3949, 0.999788, 1909482962, 190447093, 2484905, 0
3959, 0.999817, 1947875436, 187141591, 2487595, 0
3969, 0.999845, 1958480181, 188864332, 2483109, 0
3979, 0.999868, 1952899111, 195393170, 2494959, 0
3989, 0.999891, 1946274132, 201134273, 2481494, 0
3999, 0.999908, 1934251609, 190873865, 2488591, 0
4009, 0.999927, 1878378399, 189538091, 2490003, 0
4019, 0.999941, 1927757707, 191217578, 2482701, 0
4029, 0.999954, 1957948071, 180092946, 2496138, 0
4039, 0.999966, 1913513465, 199331357, 5401227, 0
4049, 0.999976, 1903389241, 190811465, 2489796, 0
4059, 0.999985, 1914352950, 187760585, 2487673, 0
4069, 0.999990, 1957252507, 189729538, 5389385, 0
4079, 0.999993, 1940468807, 189580329, 2486972, 0
4089, 0.999995, 1941572606, 204300983, 2476233, 0
4099, 0.999997, 1955512271, 190783808, 2479999, 0
4109, 0.999997, 1944647945, 192017770, 2483891, 0
4119, 0.999998, 1940759587, 191306620, 2487045, 0
4129, 0.999998, 1928409666, 193275785, 8839189, 0
4139, 0.999998, 1946413498, 184974442, 2487598, 0
4149, 0.999999, 1942531097, 184945415, 2482174, 0
4159, 0.999999, 1969011417, 185368816, 2487196, 0
4169, 0.999999, 1920951075, 175987679, 2481420, 0
4179, 0.999999, 1897186480, 169292929, 2476937, 0
4189, 1.000000, 1938854322, 190736394, 2479770, 0
4199, 1.000000, 1929024680, 188737242, 2486450, 0
4209, 1.000000, 1927739511, 189723555, 2482892, 0
4219, 1.000000, 1943132310, 182195369, 2488579, 0
4229, 1.000000, 1886079420, 182157585, 2478137, 0
4239, 1.000000, 1809408865, 175517932, 2478137, 0
4249, 1.000000, 1781886676, 167259663, 2478137, 0
4259, 1.000000, 1751752445, 178461310, 2478137, 0
4269, 1.000000, 1811766122, 172358221, 2478137, 0
4279, 1.000000, 1779261884, 168168647, 2478137, 0
4289, 1.000000, 1745181121, 180169319, 2478137, 0
4299, 1.000000, 1810160405, 179974480, 2478137, 0
4309, 1.000000, 1763770767, 179418772, 2478137, 0
4319, 1.000000, 1764268453, 177975149, 2478137, 0
4329, 1.000000, 1786998479, 178214165, 2478137, 0
4339, 1.000000, 1788823713, 178358144, 2478137, 0
4349, 1.000000, 1803749786, 185525096, 2478137, 0
4359, 1.000000, 1798453274, 182259125, 2478137, 0
4369, 1.000000, 1788181364, 179743237, 2478137, 0
4379, 1.000000, 1780384279, 172631425, 2478137, 0
4389, 1.000000, 1774914227, 182356253, 2478137, 0
4399, 1.000000, 1712838024, 172341710, 2478137, 0
4409, 1.000000, 1801267448, 174347589, 2478137, 0
4419, 1.000000, 1804354409, 178179841, 2478137, 0
4429, 1.000000, 1807248807, 173937811, 2478137, 0
4439, 1.000000, 1754099822, 176536469, 2478137, 0
4449, 1.000000, 1769316606, 169783659, 2478137, 0
4459, 1.000000, 1760344717, 172659536, 2478137, 0
4469, 1.000000, 1761403929, 176689107, 2478137, 0
4479, 1.000000, 1777690018, 178247146, 2478137, 0
4489, 1.000000, 1796776560, 184450774, 2478137, 0
4499, 1.000000, 1777029178, 180072978, 2478137, 0
