Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
769, 0.249296, 18445952, 1155374, 2775355, 0
779, 0.252372, 16276836, 1172996, 466950, 0
789, 0.255620, 19109452, 1175716, 463810, 0
799, 0.258804, 19566715, 1204582, 466242, 0
809, 0.261992, 18788542, 1220415, 470994, 0
819, 0.265168, 19517245, 1246670, 469867, 0
829, 0.268368, 22889271, 1256440, 465863, 0
839, 0.271624, 20250245, 1259525, 465576, 0
849, 0.274752, 19533883, 1270697, 475376, 0
859, 0.277892, 19723179, 1261860, 473169, 0
869, 0.281128, 20143267, 1269669, 476811, 0
879, 0.284236, 25734302, 1287862, 3227857, 0
889, 0.287468, 19276444, 1302614, 1861736, 0
899, 0.290640, 20085978, 1298057, 2435189, 0
909, 0.293820, 20491000, 1325833, 2717613, 0
919, 0.296956, 21126600, 1347289, 3232586, 0
929, 0.300068, 21699489, 1348123, 464592, 0
939, 0.303204, 24489296, 1366434, 474809, 0
949, 0.306292, 22281659, 1395336, 467587, 0
959, 0.309472, 20526268, 1446626, 464862, 0
969, 0.312600, 20218929, 1493352, 467119, 0
979, 0.315732, 24468677, 1446145, 468864, 0
989, 0.318812, 22291043, 1479290, 469018, 0
999, 0.321860, 21365000, 1503275, 520366, 0
1009, 0.325008, 23608138, 1475614, 3478808, 0
1019, 0.328200, 24870355, 1480512, 475957, 0
1029, 0.331296, 22357449, 1519363, 465529, 0
1039, 0.334400, 22493686, 1522315, 468486, 0
1049, 0.337612, 21593513, 1543927, 467500, 0
1059, 0.340776, 25289267, 1561801, 469856, 0
1069, 0.343940, 22763417, 1571515, 1288863, 0
1079, 0.346996, 21867312, 1547373, 465082, 0
1089, 0.350192, 20600840, 1608263, 467542, 0
1099, 0.353340, 22804975, 1584071, 500252, 0
1109, 0.356472, 25432032, 1611958, 474150, 0
1119, 0.359560, 23701061, 1609075, 468756, 0
1129, 0.362688, 22006115, 1617958, 470990, 0
1139, 0.365776, 21267175, 1644337, 472045, 0
1149, 0.368892, 21428477, 1661162, 468408, 0
1159, 0.371980, 21580782, 1658943, 470892, 0
1169, 0.375084, 21620648, 1680452, 467917, 0
1179, 0.378260, 21710146, 1704983, 471419, 0
1189, 0.381304, 21899030, 1706806, 494680, 0
1199, 0.384472, 22064712, 1740057, 470334, 0
1209, 0.387544, 22177122, 1738437, 477739, 0
1219, 0.390624, 22439963, 1783500, 468938, 0
1229, 0.393748, 22428057, 1760953, 470907, 0
1239, 0.396844, 22426776, 1761079, 470369, 0
1249, 0.399952, 22573190, 1780433, 478674, 0
1259, 0.403108, 22706115, 1816584, 469635, 0
1269, 0.406176, 22858320, 1820599, 484460, 0
1279, 0.409284, 23061194, 1854041, 470763, 0
1289, 0.412420, 23069357, 1835483, 470055, 0
1299, 0.415576, 23194469, 1849749, 469092, 0
1309, 0.418696, 23396937, 1881820, 469931, 0
1319, 0.421872, 23530519, 1888115, 469641, 0
1329, 0.425000, 23712181, 1884495, 479537, 0
1339, 0.428088, 23941892, 1902458, 468221, 0
1349, 0.431300, 24170828, 1968900, 476093, 0
1359, 0.434400, 24217254, 1951349, 470382, 0
1369, 0.437484, 24180689, 1938010, 470570, 0
1379, 0.440604, 24441223, 1996412, 491537, 0
1389, 0.443704, 24481603, 1983211, 470425, 0
1399, 0.446816, 24773495, 2026747, 469208, 0
1409, 0.449908, 24974080, 2037019, 470405, 0
1419, 0.452996, 25264194, 2058621, 469645, 0
1429, 0.456132, 25317734, 2026927, 470909, 0
1439, 0.459284, 25266592, 2044875, 468575, 0
1449, 0.462432, 25254565, 2035321, 469630, 0
1459, 0.465572, 25465773, 2099055, 491911, 0
1469, 0.468712, 25543816, 2075462, 468360, 0
1479, 0.471884, 25666646, 2088030, 470091, 0
1489, 0.474880, 26043912, 2159341, 468941, 0
1499, 0.478040, 26165444, 2119935, 469411, 0
1509, 0.481124, 26268343, 2143533, 483202, 0
1519, 0.484248, 26211910, 2158182, 466766, 0
1529, 0.487336, 26735647, 2172001, 468069, 0
1539, 0.490420, 28106100, 2190013, 470345, 0
1549, 0.493476, 29407339, 2207661, 478900, 0
1559, 0.496524, 28019260, 2263199, 466111, 0
1569, 0.499644, 29532369, 2261231, 1860813, 0
1579, 0.502692, 28043109, 2225431, 465147, 0
1589, 0.505736, 28064255, 2245007, 466150, 0
1599, 0.508816, 29324043, 2254445, 476104, 0
1609, 0.511932, 28435359, 2284324, 465116, 0
1619, 0.515020, 29101629, 2286527, 476054, 0
1629, 0.518104, 28309065, 2302510, 464059, 0
1639, 0.521244, 28867067, 2285517, 995665, 0
1649, 0.524284, 28593525, 2309208, 471541, 0
1659, 0.527404, 28487354, 2336829, 465333, 0
1669, 0.530444, 29275778, 2337282, 467925, 0
1679, 0.533516, 28857794, 2343109, 472952, 0
1689, 0.536616, 31356445, 2354029, 465566, 0
1699, 0.539700, 34198900, 2383191, 1090428, 0
1709, 0.542796, 31699375, 2402240, 1301910, 0
1719, 0.545852, 31273575, 2377418, 483915, 0
1729, 0.549004, 33828510, 2406318, 465551, 0
1739, 0.552092, 34370521, 2403265, 2179507, 0
1749, 0.555164, 32417459, 2463460, 487404, 0
1759, 0.558312, 33525780, 2465764, 466341, 0
1769, 0.561348, 34384279, 2480501, 3053023, 0
1779, 0.564336, 32053825, 2522298, 485049, 0
1789, 0.567452, 37830519, 2548624, 471906, 0
1799, 0.570540, 33434129, 2542878, 476531, 0
1809, 0.573640, 32282550, 2542254, 466374, 0
1819, 0.576724, 34077208, 2513865, 470096, 0
1829, 0.579840, 37915601, 2577925, 467792, 0
1839, 0.582908, 33432847, 2571668, 2188934, 0
1849, 0.586016, 32058460, 2615907, 483703, 0
1859, 0.589068, 34260377, 2637665, 466115, 0
1869, 0.592140, 34002452, 2626507, 2103083, 0
1879, 0.595280, 32248577, 2652933, 493939, 0
1889, 0.598312, 37622946, 2670365, 472445, 0
1899, 0.601348, 33230895, 2666507, 474387, 0
1909, 0.604404, 33014406, 2662230, 467286, 0
1919, 0.607484, 33615028, 2687693, 469250, 0
1929, 0.610508, 34152837, 2702873, 472957, 0
1939, 0.613612, 32794690, 2737696, 467614, 0
1949, 0.616612, 37436815, 2782076, 483250, 0
1959, 0.619720, 50720242, 2749523, 560639, 0
1969, 0.622800, 33899150, 2735049, 500415, 0
1979, 0.625820, 34101786, 2768830, 470685, 0
1989, 0.628868, 34367039, 2799003, 1718181, 0
1999, 0.631936, 32643987, 2827164, 469551, 0
2009, 0.634976, 42789836, 2809743, 470631, 0
2019, 0.637932, 34239075, 2840490, 471557, 0
2029, 0.641040, 33634276, 2831950, 468029, 0
2039, 0.644124, 37528193, 2843068, 1841743, 0
2049, 0.647172, 35944178, 2876437, 467743, 0
2059, 0.650124, 34303165, 2882761, 470274, 0
2069, 0.653272, 40292001, 2910151, 469137, 0
2079, 0.656308, 36497549, 2909003, 483896, 0
2089, 0.659316, 39112589, 2971623, 472239, 0
2099, 0.662236, 38605278, 2974543, 468238, 0
2109, 0.665424, 36622323, 2987410, 469945, 0
2119, 0.668588, 45941798, 3010564, 491653, 0
2129, 0.671628, 39454890, 3025867, 477164, 0
2139, 0.674732, 44259519, 3028296, 479595, 0
2149, 0.677836, 39699045, 3036169, 473063, 0
2159, 0.680932, 40343533, 3045209, 476891, 0
2169, 0.683960, 39803118, 3078002, 480227, 0
2179, 0.687012, 43838481, 3077440, 472866, 0
2189, 0.690004, 40128672, 3072587, 470320, 0
2199, 0.693168, 40067791, 3093704, 469217, 0
2209, 0.696080, 39963280, 3096871, 467435, 0
2219, 0.699196, 40185071, 3080003, 470047, 0
2229, 0.702240, 41978603, 3116923, 470165, 0
2239, 0.705264, 39725271, 3165476, 471731, 0
2249, 0.708296, 40280667, 3162465, 472383, 0
2259, 0.711424, 46249666, 3177457, 3040213, 0
2269, 0.714476, 39776976, 3211389, 2233286, 0
2279, 0.717504, 39814146, 3183943, 1974440, 0
2289, 0.720556, 40174518, 3245731, 1446091, 0
2299, 0.723576, 40400401, 3249165, 2200072, 0
2309, 0.726552, 44125681, 3253770, 463355, 0
2319, 0.729640, 39834275, 3284002, 465135, 0
2329, 0.732712, 40059444, 3300271, 463218, 0
2339, 0.735812, 45634925, 3309126, 462777, 0
2349, 0.738804, 40340057, 3374235, 464386, 0
2359, 0.741884, 40175892, 3392981, 461253, 0
2369, 0.744908, 43921587, 3427815, 463131, 0
2379, 0.747908, 40338367, 3467586, 470016, 0
2389, 0.750888, 43949271, 3467221, 462792, 0
2399, 0.754052, 40302233, 3455933, 461829, 0
2409, 0.757060, 44312736, 3507613, 719626, 0
2419, 0.760208, 42470747, 3527975, 3102701, 0
2429, 0.763240, 42200930, 3530416, 473545, 0
2439, 0.766304, 40132250, 3554180, 474104, 0
2449, 0.769228, 47915007, 3562094, 465638, 0
2459, 0.772372, 40428031, 3586025, 463907, 0
2469, 0.775380, 44488692, 3574755, 463225, 0
2479, 0.778480, 47631311, 3679206, 486368, 0
2489, 0.781548, 46873731, 3645098, 464109, 0
2499, 0.784640, 44385376, 3632411, 464534, 0
2509, 0.787660, 41409401, 3681609, 465167, 0
2519, 0.790676, 43510125, 3701519, 464231, 0
2529, 0.793744, 53800706, 3674783, 491383, 0
2539, 0.796688, 46552644, 3695028, 711798, 0
2549, 0.799744, 48392775, 3728864, 464161, 0
2559, 0.802724, 46780017, 3728139, 464679, 0
2569, 0.805588, 55485188, 3639988, 463792, 0
2579, 0.808256, 42593631, 3687737, 469828, 0
2589, 0.810892, 46607413, 3650436, 2724071, 0
2599, 0.813260, 45365385, 3673760, 921579, 0
2609, 0.815528, 44002712, 3754767, 462305, 0
2619, 0.817672, 46746538, 3693254, 480076, 0
2629, 0.819840, 45962319, 3805934, 464155, 0
2639, 0.821968, 47764091, 3725612, 463866, 0
2649, 0.824034, 44697103, 3739015, 462885, 0
2659, 0.826016, 46769775, 3751480, 2457471, 0
2669, 0.828002, 49170850, 3739822, 463149, 0
2679, 0.830018, 55044543, 3723399, 469552, 0
2689, 0.832042, 44529000, 3757427, 2826839, 0
2699, 0.833898, 44297631, 3812475, 463414, 0
2709, 0.835906, 44841291, 3805340, 463094, 0
2719, 0.837856, 44064841, 3778491, 463660, 0
2729, 0.839744, 47235353, 3818183, 470790, 0
2739, 0.841648, 44828073, 3855693, 464001, 0
2749, 0.843526, 48477614, 3801238, 467086, 0
2759, 0.845438, 47538379, 3820250, 795201, 0
2769, 0.847280, 45980728, 3895151, 464474, 0
2779, 0.849144, 49584982, 3942507, 486450, 0
2789, 0.851004, 52158837, 4013132, 464635, 0
2799, 0.852846, 48757394, 4004133, 480237, 0
2809, 0.854686, 149571321, 3779390, 572771, 0
2819, 0.856470, 3415398244, 4733451, 1066977, 0
2829, 0.858160, 75732964, 4744265, 819532, 0
2839, 0.859816, 59245263, 4609744, 589331, 0
2849, 0.861446, 58618498, 4245246, 506567, 0
2859, 0.863102, 51637005, 4144934, 1839413, 0
2869, 0.864660, 49538866, 4181987, 503686, 0
2879, 0.866276, 46882938, 4207404, 503383, 0
2889, 0.867880, 47457093, 3844736, 500770, 0
2899, 0.869390, 47716574, 3781089, 498962, 0
2909, 0.870978, 45879378, 3680398, 513686, 0
2919, 0.872614, 56209419, 3613717, 501085, 0
2929, 0.874164, 41381263, 3604387, 498830, 0
2939, 0.875794, 41566084, 3709013, 498455, 0
2949, 0.877422, 41660479, 3658832, 511256, 0
2959, 0.879052, 41535925, 3699716, 511479, 0
2969, 0.880800, 41519972, 3639194, 504636, 0
2979, 0.882418, 42148007, 3656628, 501858, 0
2989, 0.883946, 41645601, 3734089, 462530, 0
2999, 0.885536, 41460475, 3649743, 462339, 0
3009, 0.887002, 41617301, 3732324, 461870, 0
3019, 0.888466, 41886563, 3747685, 461345, 0
3029, 0.889852, 41758214, 3796112, 463284, 0
3039, 0.891234, 41773059, 3681067, 461853, 0
3049, 0.892646, 42126741, 3691946, 465271, 0
3059, 0.894058, 42091029, 3782911, 463261, 0
3069, 0.895432, 50068055, 3668370, 3093795, 0
3079, 0.896832, 42118134, 3600094, 459626, 0
3089, 0.898172, 44220254, 3800670, 463769, 0
3099, 0.899536, 46662388, 3801598, 462398, 0
3109, 0.900972, 42207862, 3821648, 464103, 0
3119, 0.902344, 50252303, 3723778, 466657, 0
3129, 0.903828, 56929279, 3726365, 12970266, 0
3139, 0.905352, 50718923, 3734662, 531002, 0
3149, 0.906816, 65021406, 3735123, 551074, 0
3159, 0.908332, 48985999, 3845046, 3667701, 0
3169, 0.909810, 48200790, 3830572, 561284, 0
3179, 0.911330, 51969659, 3775630, 552572, 0
3189, 0.912862, 48802336, 3770346, 533596, 0
3199, 0.914486, 60124634, 3921870, 509897, 0
3209, 0.916142, 54876616, 3868266, 572602, 0
3219, 0.917790, 46404179, 3892205, 578951, 0
3229, 0.919515, 44327943, 3927117, 528878, 0
3239, 0.921254, 45675592, 3898408, 625991, 0
3249, 0.922992, 47071406, 3869454, 545792, 0
3259, 0.924781, 46096731, 3847398, 580642, 0
3269, 0.926544, 54153111, 4010379, 561507, 0
3279, 0.928325, 52263716, 3864582, 539587, 0
3289, 0.930066, 45749066, 4012585, 591868, 0
3299, 0.931809, 48675216, 3897686, 474301, 0
3309, 0.933528, 51211335, 3903656, 466119, 0
3319, 0.935275, 49270522, 4011689, 598496, 0
3329, 0.937045, 50800148, 3910902, 523706, 0
3339, 0.938830, 56340604, 4066491, 4042595, 0
3349, 0.940605, 57569430, 3950060, 505927, 0
3359, 0.942368, 51963782, 3943562, 551570, 0
3369, 0.944212, 49572113, 4060227, 570097, 0
3379, 0.946008, 54865422, 4097246, 567806, 0
3389, 0.947828, 51185929, 4099183, 2297123, 0
3399, 0.949556, 54767848, 4156141, 553632, 0
3409, 0.951357, 50578163, 4176349, 548351, 0
3419, 0.953091, 48869568, 4153667, 495414, 0
3429, 0.954840, 50559320, 3887279, 562814, 0
3439, 0.956673, 49592427, 4153190, 465070, 0
3449, 0.958332, 50894360, 3901204, 476931, 0
3459, 0.960047, 59123025, 4067704, 506877, 0
3469, 0.961582, 49214489, 4195214, 2185464, 0
3479, 0.963239, 58845026, 4179655, 3078151, 0
3489, 0.964865, 55288051, 4115151, 499996, 0
3499, 0.966436, 58855354, 4282683, 531337, 0
3509, 0.968030, 56122488, 4226281, 1931568, 0
3519, 0.969533, 49227626, 4097229, 468989, 0
3529, 0.971063, 51798402, 4304705, 474938, 0
3539, 0.972414, 56740876, 4139204, 505270, 0
3549, 0.973821, 52894922, 4145173, 1601248, 0
3559, 0.975168, 55729256, 4331115, 553681, 0
3569, 0.976495, 56444211, 4353298, 3848878, 0
3579, 0.977788, 55746114, 4421576, 531831, 0
3589, 0.978959, 59129381, 4272568, 4356032, 0
3599, 0.980080, 63966440, 4296249, 505902, 0
3609, 0.981065, 61567997, 4480716, 2947216, 0
3619, 0.982061, 56123119, 4308993, 530445, 0
3629, 0.982976, 58447384, 4448014, 4300406, 0
3639, 0.983879, 61591377, 4315492, 563245, 0
3649, 0.984750, 66395272, 4157438, 511946, 0
3659, 0.985620, 61715511, 4477398, 578846, 0
3669, 0.986461, 60111090, 4471006, 580589, 0
3679, 0.987206, 65740766, 4388623, 1882080, 0
3689, 0.987970, 60761980, 4380023, 538232, 0
3699, 0.988695, 61061994, 4147264, 3241811, 0
3709, 0.989411, 61248976, 4315128, 3501335, 0
3719, 0.990088, 57354932, 4348715, 537769, 0
3729, 0.990747, 61116797, 4070574, 627600, 0
3739, 0.991369, 52884441, 4060492, 475590, 0
3749, 0.991964, 76196217, 4314836, 4339533, 0
3759, 0.992561, 73407329, 4208336, 619623, 0
3769, 0.993109, 53298301, 3936171, 5433377, 0
3779, 0.993642, 63921218, 4195742, 480856, 0
3789, 0.994145, 64767314, 4206046, 611877, 0
3799, 0.994633, 61122551, 4055190, 609578, 0
3809, 0.995081, 54907991, 4073271, 581600, 0
3819, 0.995477, 55747881, 4240409, 470513, 0
3829, 0.995831, 63362571, 3898120, 463272, 0
3839, 0.996170, 81350280, 4223722, 1822077, 0
3849, 0.996497, 67975894, 3914908, 17571677, 0
3859, 0.996792, 57939947, 4030069, 466670, 0
3869, 0.997085, 50405705, 4212344, 465209, 0
3879, 0.997349, 64918212, 3899175, 464690, 0
3889, 0.997595, 51896656, 4221415, 564801, 0
3899, 0.997833, 57919613, 4205210, 568671, 0
3909, 0.998050, 54020725, 4266766, 5441348, 0
3919, 0.998263, 56740632, 4283337, 2091035, 0
3929, 0.998450, 49511575, 4114688, 591363, 0
3939, 0.998636, 57515871, 3926656, 467134, 0
3949, 0.998799, 51349427, 4085268, 1728374, 0
3959, 0.998952, 50961709, 4110056, 464824, 0
3969, 0.999098, 66609011, 4366764, 3111261, 0
3979, 0.999220, 50492777, 4168888, 473334, 0
3989, 0.999332, 61444687, 3949531, 465145, 0
3999, 0.999423, 61255681, 4297535, 465096, 0
4009, 0.999516, 57225876, 4125961, 475974, 0
4019, 0.999587, 55427603, 4293610, 4131446, 0
4029, 0.999652, 49410286, 4110253, 463809, 0
4039, 0.999709, 55311652, 4290609, 474200, 0
4049, 0.999756, 56095180, 4127082, 3826337, 0
4059, 0.999799, 54926354, 4327621, 464367, 0
4069, 0.999829, 53691362, 4357082, 478888, 0
4079, 0.999851, 52283268, 4369145, 1432034, 0
4089, 0.999870, 54948250, 4471381, 571715, 0
4099, 0.999887, 55020127, 4403762, 540579, 0
4109, 0.999901, 60007356, 4444519, 617281, 0
4119, 0.999913, 75481485, 4459021, 2282897, 0
4129, 0.999926, 63631818, 4321260, 8969924, 0
4139, 0.999937, 58357603, 4320549, 6748533, 0
4149, 0.999949, 61665243, 4373539, 10376670, 0
4159, 0.999958, 61599994, 4368312, 5547538, 0
4169, 0.999968, 65718530, 3985462, 4668598, 0
4179, 0.999976, 97075627, 3908692, 532672, 0
4189, 0.999985, 56641453, 4306505, 462666, 0
4199, 0.999991, 68106828, 4326798, 463579, 0
4209, 0.999995, 56699033, 4250922, 462190, 0
4219, 0.999999, 57526937, 4272432, 2681277, 0
4229, 1.000000, 47568136, 3897840, 797667, 0
4239, 1.000000, 39016698, 3920577, 797667, 0
4249, 1.000000, 39323387, 3963925, 797667, 0
4259, 1.000000, 39614809, 3990582, 797667, 0
4269, 1.000000, 39846025, 4023553, 797667, 0
4279, 1.000000, 40111812, 4009347, 797667, 0
4289, 1.000000, 40098942, 4010595, 797667, 0
4299, 1.000000, 40039443, 4013880, 797667, 0
4309, 1.000000, 39985436, 4002545, 797667, 0
4319, 1.000000, 40026995, 4017071, 797667, 0
4329, 1.000000, 40324311, 4037231, 797667, 0
4339, 1.000000, 40375826, 4049965, 797667, 0
4349, 1.000000, 40376189, 4036025, 797667, 0
4359, 1.000000, 40507257, 4080362, 797667, 0
4369, 1.000000, 40692364, 4088947, 797667, 0
4379, 1.000000, 40681757, 4075396, 797667, 0
4389, 1.000000, 40575473, 4067750, 797667, 0
4399, 1.000000, 40685054, 4077326, 797667, 0
4409, 1.000000, 40694232, 4080154, 797667, 0
4419, 1.000000, 40614710, 4072739, 797667, 0
4429, 1.000000, 41013248, 4114610, 797667, 0
4439, 1.000000, 41026951, 4114043, 797667, 0
4449, 1.000000, 40995888, 4106908, 797667, 0
4459, 1.000000, 40988110, 4108949, 797667, 0
4469, 1.000000, 40970153, 4110037, 797667, 0
4479, 1.000000, 41174901, 4134558, 797667, 0
4489, 1.000000, 41315150, 4129620, 797667, 0
4499, 1.000000, 41293473, 4120792, 797667, 0
