Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
1309, 0.418672, 207023445, 19714585, 1091743, 0
1319, 0.421848, 213879136, 20333449, 1093608, 0
1329, 0.424980, 220731842, 20747635, 1098677, 0
1339, 0.428060, 224455507, 21404661, 1102120, 0
1349, 0.431276, 227198289, 21648184, 1100351, 0
1359, 0.434380, 226931327, 21735620, 1089370, 0
1369, 0.437460, 229165856, 21814787, 1096981, 0
1379, 0.440576, 229911640, 22068956, 1086266, 0
1389, 0.443680, 231757677, 22047801, 1091327, 0
1399, 0.446792, 233887614, 22339421, 1720256, 0
1409, 0.449884, 235016011, 22167983, 1091763, 0
1419, 0.452964, 249374247, 21238987, 16726323, 0
1429, 0.456100, 235078463, 20891747, 1075639, 0
1439, 0.459244, 222151955, 21472851, 1076378, 0
1449, 0.462388, 231482095, 22121008, 1077090, 0
1459, 0.465532, 235215339, 22571769, 1085744, 0
1469, 0.468656, 242570725, 23038610, 1092068, 0
1479, 0.471832, 241736947, 23078868, 1101140, 0
1489, 0.474836, 246288239, 23670969, 1087171, 0
1499, 0.477992, 248227287, 23723923, 1085651, 0
1509, 0.481076, 250573943, 23582364, 1104543, 0
1519, 0.484204, 245794871, 22523635, 1071862, 0
1529, 0.487296, 242257331, 22516858, 1076796, 0
1539, 0.490376, 240146411, 23019993, 1093618, 0
1549, 0.493440, 249666059, 23602506, 2243056, 0
1559, 0.496496, 252875454, 24252891, 1077640, 0
1569, 0.499616, 260536287, 24446646, 1081380, 0
1579, 0.502664, 259733516, 24490638, 1072685, 0
1589, 0.505708, 263028518, 24297749, 1072989, 0
1599, 0.508784, 249809760, 23928894, 1062485, 0
1609, 0.511896, 261703730, 24472912, 1072441, 0
1619, 0.514984, 265206772, 25235263, 1083908, 0
1629, 0.518068, 271534658, 25147286, 6380143, 0
1639, 0.521196, 263477835, 24341512, 1065832, 0
1649, 0.524236, 262157178, 25016598, 1065192, 0
1659, 0.527360, 272570361, 25650384, 1070059, 0
1669, 0.530400, 271025618, 25657832, 1074773, 0
1679, 0.533472, 269533117, 26027192, 1073357, 0
1689, 0.536568, 276969797, 26585821, 1075148, 0
1699, 0.539660, 280358599, 26134259, 1083242, 0
1709, 0.542752, 273543040, 25727465, 1066732, 0
1719, 0.545808, 274816588, 26517726, 1065725, 0
1729, 0.548960, 280387741, 26960552, 1084773, 0
1739, 0.552048, 281011097, 26866476, 1074439, 0
1749, 0.555120, 282665193, 26483011, 1060559, 0
1759, 0.558260, 267851125, 25303137, 1053565, 0
1769, 0.561304, 271415233, 26231410, 3687696, 0
1779, 0.564300, 275466124, 26671213, 1058133, 0
1789, 0.567416, 291869710, 27580636, 4320339, 0
1799, 0.570504, 298861032, 28316214, 1062857, 0
1809, 0.573604, 294708793, 28413257, 1064010, 0
1819, 0.576688, 295630507, 28716449, 1062094, 0
1829, 0.579788, 299804160, 28292558, 1054723, 0
1839, 0.582872, 294482311, 27836575, 3092908, 0
1849, 0.585968, 294425090, 27323914, 1051668, 0
1859, 0.589024, 279364518, 26509964, 1063587, 0
1869, 0.592096, 285189685, 27616868, 1049617, 0
1879, 0.595236, 298857964, 28238636, 1052061, 0
1889, 0.598272, 304321076, 28998194, 1053204, 0
1899, 0.601304, 305580778, 29824857, 1087646, 0
1909, 0.604368, 310240528, 29822060, 1047077, 0
1919, 0.607452, 309900716, 29870747, 1045784, 0
1929, 0.610480, 312318053, 29995870, 1046509, 0
1939, 0.613588, 313391671, 30377050, 1049182, 0
1949, 0.616584, 315928675, 29783867, 1056500, 0
1959, 0.619700, 307563871, 29427165, 1059612, 0
1969, 0.622772, 308503861, 30162977, 1046132, 0
1979, 0.625804, 320441189, 29759166, 1047447, 0
1989, 0.628836, 310624127, 30223854, 1045242, 0
1999, 0.631920, 320558314, 31170463, 1694107, 0
2009, 0.634948, 327637779, 30043041, 1042841, 0
2019, 0.637916, 315429388, 30274715, 3050317, 0
2029, 0.641016, 315329547, 30341351, 1042443, 0
2039, 0.644108, 327651554, 31173296, 2944707, 0
2049, 0.647148, 322663404, 31406382, 1042011, 0
2059, 0.650104, 332288889, 32042437, 1038133, 0
2069, 0.653252, 339282276, 31613371, 1033596, 0
2079, 0.656284, 318418595, 30532935, 1034796, 0
2089, 0.659296, 321136336, 31109273, 1038417, 0
2099, 0.662212, 331308366, 32088686, 1038578, 0
2109, 0.665404, 345753576, 32226006, 1043191, 0
2119, 0.668556, 341388235, 32929082, 1038646, 0
2129, 0.671592, 339227979, 32581390, 1041160, 0
2139, 0.674692, 328780793, 31811617, 1025727, 0
2149, 0.677792, 337570111, 32370669, 1052455, 0
2159, 0.680884, 341801501, 32918918, 1050795, 0
2169, 0.683920, 342130703, 33123454, 1028488, 0
2179, 0.686968, 347928341, 31837308, 1030350, 0
2189, 0.689964, 338644283, 32570811, 1033491, 0
2199, 0.693120, 341937361, 32142801, 1023730, 0
2209, 0.696040, 332025063, 32314605, 1027884, 0
2219, 0.699152, 341429438, 33022673, 1028323, 0
2229, 0.702200, 342479523, 33106888, 1024159, 0
2239, 0.705220, 349479792, 34066819, 2146170, 0
2249, 0.708256, 358033106, 34849141, 1028025, 0
2259, 0.711380, 358779616, 34838987, 1035801, 0
2269, 0.714436, 359994945, 35143001, 1029665, 0
2279, 0.717460, 366261419, 34865818, 1032630, 0
2289, 0.720516, 365920488, 35323854, 1025508, 0
2299, 0.723532, 363381647, 34114731, 1020065, 0
2309, 0.726520, 363510579, 34032758, 1022441, 0
2319, 0.729596, 366665549, 33693555, 12816797, 0
2329, 0.732676, 354997453, 33870008, 1017562, 0
2339, 0.735772, 372536349, 36181209, 1026490, 0
2349, 0.738768, 371436319, 36286519, 1028311, 0
2359, 0.741844, 374361409, 36258452, 1020269, 0
2369, 0.744876, 374667672, 34212168, 5507599, 0
2379, 0.747872, 355833664, 34612817, 1019909, 0
2389, 0.750856, 363896079, 35982443, 1016385, 0
2399, 0.754012, 377143506, 35476034, 1022439, 0
2409, 0.757028, 379770737, 36367325, 6015640, 0
2419, 0.760164, 381307593, 36571024, 2629105, 0
2429, 0.763208, 381324303, 36630136, 3080388, 0
2439, 0.766264, 372403345, 35980065, 1020056, 0
2449, 0.769196, 373336020, 36810380, 1007242, 0
2459, 0.772336, 405282356, 37667730, 1009784, 0
2469, 0.775352, 388176133, 38081444, 1010039, 0
2479, 0.778436, 389786366, 37994944, 1007319, 0
2489, 0.781508, 392381906, 38355825, 1009827, 0
2499, 0.784588, 389786246, 37771522, 1003243, 0
2509, 0.787620, 376281775, 35786805, 1013238, 0
2519, 0.790636, 372807292, 36532942, 1632492, 0
2529, 0.793704, 390584090, 37333145, 998714, 0
2539, 0.796660, 400481382, 38313695, 1004351, 0
2549, 0.799716, 403344619, 39088257, 1011663, 0
2559, 0.802708, 401073805, 38560185, 1003577, 0
2569, 0.805568, 389662725, 37383114, 997377, 0
2579, 0.808244, 397143877, 37194293, 2389891, 0
2589, 0.810880, 391743488, 37507880, 998489, 0
2599, 0.813260, 400285683, 38815874, 1007170, 0
2609, 0.815528, 403097293, 39414378, 995838, 0
2619, 0.817672, 399942762, 38511058, 997871, 0
2629, 0.819848, 397220638, 38263734, 989466, 0
2639, 0.821976, 386108550, 37684768, 989869, 0
2649, 0.824041, 400616789, 39084613, 988830, 0
2659, 0.826024, 404787499, 39454822, 982990, 0
2669, 0.828009, 422148583, 38695740, 985642, 0
2679, 0.830025, 387997208, 38146591, 1245433, 0
2689, 0.832049, 408206149, 40462966, 989930, 0
2699, 0.833913, 418462996, 39935673, 983638, 0
2709, 0.835923, 398914299, 38438952, 981419, 0
2719, 0.837880, 408167529, 38366198, 5554705, 0
2729, 0.839765, 408205784, 40334229, 1009070, 0
2739, 0.841672, 412694918, 40749737, 985604, 0
2749, 0.843522, 411047053, 39370553, 987757, 0
2759, 0.845415, 412418086, 40228404, 980752, 0
2769, 0.847243, 422362445, 40790451, 979156, 0
2779, 0.849104, 407254857, 40679651, 976203, 0
2789, 0.850948, 418737780, 41652211, 988833, 0
2799, 0.852815, 426271676, 40563786, 989720, 0
2809, 0.854685, 414849129, 40259945, 977524, 0
2819, 0.856511, 421493380, 41794612, 981259, 0
2829, 0.858232, 426908909, 41812691, 981616, 0
2839, 0.859895, 414143628, 37987633, 976039, 0
2849, 0.861529, 405788995, 39514388, 977480, 0
2859, 0.863185, 408644808, 40239304, 974275, 0
2869, 0.864744, 423095003, 40805603, 971022, 0
2879, 0.866365, 431209573, 42235691, 977845, 0
2889, 0.867983, 427033563, 41785089, 977354, 0
2899, 0.869488, 409750466, 39174848, 972620, 0
2909, 0.871063, 421949935, 39662444, 970368, 0
2919, 0.872692, 424145804, 40187431, 974324, 0
2929, 0.874231, 434134645, 42053845, 972334, 0
2939, 0.875851, 433458577, 43078827, 974250, 0
2949, 0.877481, 434508896, 43104132, 999141, 0
2959, 0.879111, 434026260, 42715682, 974086, 0
2969, 0.880867, 422495569, 40780010, 971072, 0
2979, 0.882521, 427042354, 41496440, 976809, 0
2989, 0.884075, 439059479, 43268683, 977251, 0
2999, 0.885675, 435791405, 40262446, 976274, 0
3009, 0.887174, 421982052, 41491319, 964495, 0
3019, 0.888643, 435802559, 43531741, 970431, 0
3029, 0.890044, 443048233, 42568350, 969380, 0
3039, 0.891425, 441956182, 43009745, 978330, 0
3049, 0.892858, 443886720, 42993022, 998779, 0
3059, 0.894278, 443140201, 43861296, 972672, 0
3069, 0.895672, 445753577, 40788128, 965169, 0
3079, 0.897067, 432501955, 40859214, 1764698, 0
3089, 0.898409, 444977219, 43847361, 2052727, 0
3099, 0.899805, 447387721, 44331333, 2559847, 0
3109, 0.901268, 447906043, 44391780, 967823, 0
3119, 0.902658, 456626594, 44692252, 975786, 0
3129, 0.904172, 446057414, 42044352, 7442502, 0
3139, 0.905739, 430102501, 41806948, 960774, 0
3149, 0.907251, 443224491, 43088190, 991019, 0
3159, 0.908793, 446935539, 43659267, 958314, 0
3169, 0.910283, 452406521, 44451202, 963779, 0
3179, 0.911801, 451450674, 43753437, 958646, 0
3189, 0.913303, 452657460, 44140972, 964579, 0
3199, 0.914935, 446829738, 43062395, 956033, 0
3209, 0.916591, 436468784, 42956985, 957531, 0
3219, 0.918207, 447419578, 43895741, 956229, 0
3229, 0.919935, 440188358, 44117511, 967422, 0
3239, 0.921693, 456225183, 43364955, 3759255, 0
3249, 0.923452, 447740436, 42074105, 3055370, 0
3259, 0.925290, 441559888, 44215986, 963286, 0
3269, 0.927149, 452884379, 44618737, 956285, 0
3279, 0.929056, 451967279, 44717311, 954248, 0
3289, 0.930887, 460223568, 46272332, 963954, 0
3299, 0.932745, 458847396, 43228525, 952968, 0
3309, 0.934569, 453315809, 42420917, 5747189, 0
3319, 0.936421, 436915619, 44018757, 952827, 0
3329, 0.938278, 461944452, 44604431, 949836, 0
3339, 0.940142, 466607225, 46412999, 956148, 0
3349, 0.941999, 466927802, 46218020, 955954, 0
3359, 0.943829, 475439238, 46046087, 958492, 0
3369, 0.945747, 473970561, 46045347, 956960, 0
3379, 0.947576, 461067107, 45575997, 946550, 0
3389, 0.949463, 474029924, 46310900, 948632, 0
3399, 0.951192, 473111326, 47260727, 954826, 0
3409, 0.952937, 481885626, 46256584, 960609, 0
3419, 0.954730, 452052070, 44930809, 947536, 0
3429, 0.956391, 456131497, 43181103, 945411, 0
3439, 0.958182, 466141993, 46244589, 947324, 0
3449, 0.959709, 472889269, 44404505, 937932, 0
3459, 0.961362, 482473310, 47291127, 946151, 0
3469, 0.962815, 481946401, 47432648, 943029, 0
3479, 0.964344, 478901916, 46848105, 955812, 0
3489, 0.965985, 473894840, 43814471, 2337403, 0
3499, 0.967504, 455514032, 45184532, 938537, 0
3509, 0.969097, 482030958, 48245364, 954888, 0
3519, 0.970578, 494557596, 48982597, 1411982, 0
3529, 0.972137, 491298030, 48300693, 940606, 0
3539, 0.973530, 489483917, 48303034, 941504, 0
3549, 0.974939, 487414281, 45586132, 934791, 0
3559, 0.976348, 463164272, 44847590, 943987, 0
3569, 0.977691, 460738492, 46175547, 938736, 0
3579, 0.979072, 485065258, 48537782, 938663, 0
3589, 0.980311, 499250613, 48176995, 942926, 0
3599, 0.981525, 502055390, 48211493, 950349, 0
3609, 0.982632, 498510204, 49068324, 935204, 0
3619, 0.983778, 490008808, 46833155, 939341, 0
3629, 0.984801, 471620954, 46222358, 1513104, 0
3639, 0.985824, 477886962, 46684581, 934072, 0
3649, 0.986827, 489669912, 45440369, 3610509, 0
3659, 0.987797, 497683669, 47223115, 942277, 0
3669, 0.988792, 483583364, 48803240, 935604, 0
3679, 0.989657, 503877280, 49201256, 933622, 0
3689, 0.990517, 480507158, 46981966, 930483, 0
3699, 0.991313, 479501006, 45236393, 923695, 0
3709, 0.992111, 499773077, 47833928, 941214, 0
3719, 0.992855, 492321399, 48102487, 932165, 0
3729, 0.993583, 488063528, 45237202, 934551, 0
3739, 0.994257, 474498726, 43824755, 928317, 0
3749, 0.994902, 479193243, 48194319, 937419, 0
3759, 0.995547, 488667440, 48818012, 2864629, 0
3769, 0.996114, 499905191, 48065705, 1788523, 0
3779, 0.996656, 499766910, 48035964, 956889, 0
3789, 0.997157, 479489347, 45132392, 927523, 0
3799, 0.997617, 470202670, 46231503, 936019, 0
3809, 0.997989, 492380577, 48070489, 929341, 0
3819, 0.998289, 500961299, 50551581, 931443, 0
3829, 0.998438, 496098964, 45617510, 927832, 0
3839, 0.998561, 495960676, 46698920, 933690, 0
3849, 0.998690, 479730798, 44612646, 929645, 0
3859, 0.998800, 504132714, 47134514, 932222, 0
3869, 0.998917, 496855172, 48670604, 2305503, 0
3879, 0.999015, 503433865, 46380968, 937625, 0
3889, 0.999112, 501522211, 48964346, 922795, 0
3899, 0.999207, 504698186, 46019921, 927677, 0
3909, 0.999291, 475738177, 46889075, 928901, 0
3919, 0.999376, 490091253, 48947922, 928151, 0
3929, 0.999446, 500886576, 47688315, 926530, 0
3939, 0.999520, 496065048, 44616864, 925837, 0
3949, 0.999580, 481916562, 47195103, 930806, 0
3959, 0.999637, 504725300, 48224902, 930288, 0
3969, 0.999692, 510493791, 49580928, 1948323, 0
3979, 0.999737, 490692718, 47222257, 939482, 0
3989, 0.999780, 473442755, 43755063, 925563, 0
3999, 0.999815, 492879127, 48544326, 932845, 0
4009, 0.999851, 486802993, 47581466, 928642, 0
4019, 0.999878, 501122056, 49436378, 936775, 0
4029, 0.999904, 504202893, 48362845, 936880, 0
4039, 0.999926, 503773765, 48124969, 927339, 0
4049, 0.999945, 494155122, 48760397, 930298, 0
4059, 0.999962, 516374842, 49003780, 938216, 0
4069, 0.999972, 488528327, 46107283, 929631, 0
4079, 0.999979, 474865317, 47574022, 2935758, 0
4089, 0.999984, 492066852, 49912031, 928628, 0
4099, 0.999987, 515897637, 50098750, 10420771, 0
4109, 0.999989, 495189693, 48748684, 926858, 0
4119, 0.999990, 492074332, 47464105, 3040236, 0
4129, 0.999992, 493295964, 49584761, 948570, 0
4139, 0.999993, 499530544, 50129355, 930803, 0
4149, 0.999994, 501904085, 49024723, 935648, 0
4159, 0.999995, 490444408, 47904728, 924826, 0
4169, 0.999996, 486580803, 44448073, 928251, 0
4179, 0.999997, 493326132, 45381828, 4509571, 0
4189, 0.999998, 498346906, 49051785, 931300, 0
4199, 0.999999, 494974417, 49450237, 934290, 0
4209, 0.999999, 505850711, 50347462, 961046, 0
4219, 1.000000, 508291709, 50590102, 926020, 0
4229, 1.000000, 492005246, 43507695, 926548, 0
4239, 1.000000, 436550528, 44319468, 926548, 0
4249, 1.000000, 446622043, 45305222, 926548, 0
4259, 1.000000, 459011298, 46108340, 926548, 0
4269, 1.000000, 460140905, 45003318, 926548, 0
4279, 1.000000, 441506806, 44374175, 926548, 0
4289, 1.000000, 453004109, 46130167, 926548, 0
4299, 1.000000, 460575043, 45317101, 926548, 0
4309, 1.000000, 437218005, 42833012, 926548, 0
4319, 1.000000, 439054188, 44354329, 926548, 0
4329, 1.000000, 446150273, 44354300, 926548, 0
4339, 1.000000, 451691672, 45284422, 926548, 0
4349, 1.000000, 457836867, 46153432, 926548, 0
4359, 1.000000, 460307114, 45328850, 926548, 0
4369, 1.000000, 441972349, 43283001, 926548, 0
4379, 1.000000, 428887218, 43323745, 926548, 0
4389, 1.000000, 440648314, 44527182, 926548, 0
4399, 1.000000, 456546411, 46146249, 926548, 0
4409, 1.000000, 461942581, 46118666, 926548, 0
4419, 1.000000, 453008519, 43511102, 926548, 0
4429, 1.000000, 443436049, 45008471, 926548, 0
4439, 1.000000, 459236732, 46114619, 926548, 0
4449, 1.000000, 455377439, 44328556, 926548, 0
4459, 1.000000, 448446980, 45341442, 926548, 0
4469, 1.000000, 457569121, 46103660, 926548, 0
4479, 1.000000, 461898298, 46132097, 926548, 0
4489, 1.000000, 461919626, 46130845, 926548, 0
4499, 1.000000, 458043892, 44817993, 926548, 0
