Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
1259, 0.403108, 200231690, 19359609, 611679, 0
1269, 0.406176, 203845803, 19534554, 622884, 0
1279, 0.409284, 200315681, 19335197, 608918, 0
1289, 0.412420, 197699298, 19181522, 611287, 0
1299, 0.415576, 201339661, 19535552, 606159, 0
1309, 0.418696, 209307971, 20113831, 617099, 0
1319, 0.421872, 209262121, 20582838, 617690, 0
1329, 0.425000, 215008993, 20663269, 612373, 0
1339, 0.428088, 215998103, 21134009, 618627, 0
1349, 0.431300, 215264637, 20730479, 613713, 0
1359, 0.434400, 214196065, 20976463, 614855, 0
1369, 0.437484, 219672140, 21070340, 633669, 0
1379, 0.440604, 221284118, 21727350, 618541, 0
1389, 0.443704, 227989179, 22376962, 614697, 0
1399, 0.446816, 230148836, 22333054, 617287, 0
1409, 0.449908, 230602198, 22543061, 615069, 0
1419, 0.452996, 232246711, 22072912, 618219, 0
1429, 0.456132, 231117047, 21507833, 617911, 0
1439, 0.459284, 219582802, 20703076, 624089, 0
1449, 0.462432, 219147027, 21197778, 616797, 0
1459, 0.465572, 228328517, 22192248, 617309, 0
1469, 0.468712, 243316496, 23365612, 624172, 0
1479, 0.471884, 257328427, 22966243, 618306, 0
1489, 0.474880, 243440978, 23274960, 3681541, 0
1499, 0.478040, 240328648, 23390347, 619201, 0
1509, 0.481124, 244478447, 23609342, 634264, 0
1519, 0.484248, 237966400, 22818838, 619584, 0
1529, 0.487336, 234169461, 22805217, 619685, 0
1539, 0.490420, 233834914, 23012566, 622825, 0
1549, 0.493476, 241614833, 23127813, 614314, 0
1559, 0.496524, 247318507, 23789695, 619745, 0
1569, 0.499644, 250010622, 24362950, 2883063, 0
1579, 0.502692, 253607510, 25065578, 622757, 0
1589, 0.505736, 262325434, 24803893, 621058, 0
1599, 0.508816, 253704711, 24521207, 646747, 0
1609, 0.511932, 255979983, 23360756, 1627001, 0
1619, 0.515020, 251616468, 24151935, 621827, 0
1629, 0.518104, 261396398, 24810063, 620588, 0
1639, 0.521244, 262411667, 25385568, 621358, 0
1649, 0.524284, 268528196, 25543600, 1602371, 0
1659, 0.527404, 271103419, 25691217, 624440, 0
1669, 0.530444, 264165806, 25256073, 620758, 0
1679, 0.533516, 256350849, 24915103, 615247, 0
1689, 0.536616, 259245294, 25151957, 663050, 0
1699, 0.539700, 264897129, 26298645, 674701, 0
1709, 0.542796, 280229761, 26536196, 8773790, 0
1719, 0.545852, 279773927, 26566516, 622979, 0
1729, 0.549004, 264490087, 25686211, 647067, 0
1739, 0.552092, 267507650, 25871895, 630082, 0
1749, 0.555164, 267442075, 25933984, 621234, 0
1759, 0.558312, 270686103, 26618672, 623223, 0
1769, 0.561348, 279124559, 27097280, 2496715, 0
